time	x	y	direction	velocity	acceleration	accelerationProfile
0.000000	-1.750000	190.000000	1.570796	8.000000	0.000000	4.000000
0.100000	-1.750000	190.770489	1.570796	7.412000	-5.880000	1.000000
0.200000	-1.750000	191.482223	1.570796	6.824000	-5.880000	1.000000
0.300000	-1.750000	192.149848	1.570796	6.530000	-2.940000	3.000000
0.400000	-1.750000	192.773297	1.570796	5.942000	-5.880000	1.000000
0.500000	-1.750000	193.372398	1.570796	6.040000	0.980000	2.000000
0.600000	-1.750000	193.981309	1.570796	6.138000	0.980000	2.000000
0.700000	-1.750000	194.580405	1.570796	5.844000	-2.940000	3.000000
0.800000	-1.750011	195.151557	1.570948	5.655271	0.980000	2.000000
0.900000	-1.750742	195.722014	1.573734	5.753271	0.980000	2.000000
1.000000	-1.754039	196.302254	1.579639	5.851271	0.980000	2.000000
1.100000	-1.761394	196.877647	1.587744	5.658692	-1.925790	7.000000
1.200000	-1.773230	197.433681	1.596305	5.466115	-1.925777	7.000000
1.300000	-1.788917	197.970352	1.603317	5.273539	-1.925758	7.000000
1.400000	-1.806899	198.487710	1.607161	5.080965	-1.925738	7.000000
1.500000	-1.825140	198.985838	1.606956	4.888393	-1.925722	7.000000
1.600000	-1.841563	199.464695	1.602564	4.695821	-1.925721	7.000000
1.700000	-1.854432	199.924353	1.594535	4.503251	-1.925697	7.000000
1.800000	-1.862596	200.364847	1.583856	4.310685	-1.925657	7.000000
1.900000	-1.865564	200.786178	1.571716	4.118124	-1.925608	7.000000
2.000000	-1.863122	201.212826	1.558511	4.412124	2.940000	0.000000
2.100000	-1.854262	201.668812	1.544485	4.706124	2.940000	0.000000
2.200000	-1.838057	202.153923	1.530641	5.000124	2.940000	0.000000
2.300000	-1.814023	202.668136	1.517982	5.294124	2.940000	0.000000
2.400000	-1.782269	203.211435	1.507435	5.588124	2.940000	0.000000
2.500000	-1.744249	203.773897	1.499754	5.686124	0.980000	2.000000
2.600000	-1.701319	204.355685	1.495040	5.980124	2.940000	0.000000
2.700000	-1.654178	204.966622	1.492932	6.274124	2.940000	0.000000
2.800000	-1.604079	205.606860	1.492706	6.568124	2.940000	0.000000
2.900000	-1.551860	206.276403	1.493218	6.862124	2.940000	0.000000
3.000000	-1.498675	206.960552	1.492944	6.862124	0.000000	4.000000
3.100000	-1.444163	207.649519	1.490201	6.960124	0.980000	2.000000
3.200000	-1.386017	208.343097	1.483313	6.960124	0.000000	4.000000
3.300000	-1.321213	209.036081	1.470765	6.960124	0.000000	4.000000
3.400000	-1.245365	209.727937	1.451210	6.960124	0.000000	4.000000
3.500000	-1.153250	210.417803	1.423512	6.960124	0.000000	4.000000
3.600000	-1.036287	211.118807	1.385900	7.254124	2.940000	0.000000
3.700000	-0.882720	211.842792	1.336074	7.548124	2.940000	0.000000
