time	total_cost	acumulative_cost	dynamic_cost	static_cost	length_path	lat_g	penalty_lat_g	penalty_speed	penalty_acceleration	penalty_deceleration	penalty_curve	penalty_low_speed	dynamic_obstacle_lethal_counter	dynamic_obstacle_high_counter
0.0	-10.523755	2.684545	23.224574	15.404745	20.000000	0.000000	0	0	0	1	0	0	0	0
0.1	-20.753939	-7.445639	23.224574	15.404745	20.000000	0.000000	0	0	0	1	0	0	0	0
0.2	-10.166028	2.412858	23.567649	15.404745	19.000000	0.000000	0	0	0	1	0	0	0	0
0.3	-19.436264	-7.757375	23.567642	15.404745	18.000000	0.000000	0	0	0	1	0	0	0	0
0.4	-18.682341	-7.903450	23.567635	15.404745	17.000000	0.000000	0	0	0	1	0	0	0	0
0.5	-18.030236	-8.151345	23.567633	15.404745	16.000000	0.000000	0	0	0	1	0	0	0	0
0.6	-18.978534	0.000000	23.567435	15.483276	15.000000	0.000000	0	0	0	1	0	0	0	0
0.7	-18.174139	0.000000	23.566788	14.133276	14.000000	0.000000	0	0	0	1	0	0	0	0
0.8	-18.409127	0.000000	23.130022	12.933276	14.000000	0.000000	0	0	0	1	0	0	0	0
0.9	944.577191	0.000000	9740.454699	11.733276	13.000000	0.000000	0	0	0	1	0	0	0	1
1.0	-16.723628	0.000000	23.851641	10.683276	12.000000	0.000000	0	0	0	1	0	0	0	0
1.1	-15.931747	0.000000	23.851239	9.633276	11.000000	0.000000	0	0	0	1	0	0	0	0
1.2	-16.119322	0.000000	23.851160	8.583276	11.000000	0.000000	0	0	0	1	0	0	0	0
1.3	-15.327802	0.000000	23.849787	7.683276	10.000000	0.000000	0	0	0	1	0	0	0	0
1.4	-15.514461	0.000000	23.850907	6.783276	10.000000	0.000000	0	0	0	1	0	0	0	0
1.5	-14.732465	0.000000	23.849662	6.033609	9.000000	0.000000	0	0	0	1	0	0	0	0
1.6	-14.929262	0.000000	23.849417	5.285657	9.000000	0.000000	0	0	0	1	0	0	0	0
1.7	-14.097334	0.000000	23.845131	4.535807	8.000000	0.000000	0	0	0	1	0	0	0	0
1.8	-14.314173	0.000000	23.840917	3.935861	8.000000	0.000000	0	0	0	1	0	0	0	0
1.9	-13.504649	0.000000	23.839332	3.315291	7.000000	0.000000	0	0	0	1	0	0	0	0
2.0	-13.654467	0.000000	23.836038	2.649323	7.000000	0.000000	0	0	0	1	0	0	0	0
2.1	-13.889769	0.000000	23.833780	2.102109	7.000000	0.000000	0	0	0	1	0	0	0	0
2.2	-13.098824	0.000000	23.709227	1.475677	6.000000	0.000000	0	0	0	1	0	0	0	0
2.3	-13.461284	0.000000	23.442153	0.993777	6.000000	0.000000	0	0	0	1	0	0	0	0
2.4	-13.540075	0.000000	23.073079	0.332020	6.000000	0.000000	0	0	0	1	0	0	0	0
2.5	-14.074077	0.000000	22.676029	0.431662	6.000000	0.000000	0	0	0	1	0	0	0	0
2.6	-14.225732	0.000000	22.290159	0.272920	6.000000	0.000000	0	0	0	1	0	0	0	0
2.7	-14.748137	0.000000	21.939045	0.209479	6.000000	0.000000	0	0	0	1	0	0	0	0
2.8	-15.295489	0.000000	18.650899	0.238804	6.000000	0.000000	0	0	0	0	1	0	0	0
2.9	256.130987	0.000000	19451.793527	0.238804	6.000000	0.000000	0	0	0	0	1	0	0	2
3.8	2266.543834	2303.391329	19.732355	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
3.9	322.345274	359.293996	19.732355	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
4.0	322.777126	359.826408	19.732355	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
4.1	322.806647	359.956062	19.732355	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
4.2	322.454162	359.703665	19.732355	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
4.3	321.432296	358.781913	19.732355	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
4.4	321.645194	359.094874	19.732355	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
4.5	321.491984	359.041677	19.732355	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
4.6	322.381230	360.030972	19.732355	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
4.7	322.143714	358.893499	19.732355	15.297885	34.000000	0.000000	0	0	1	0	0	0	0	0
4.8	322.046409	358.896205	19.732355	15.297885	34.000000	0.000000	0	0	1	0	0	0	0	0
4.9	321.488733	358.438554	19.732355	15.297885	34.000000	0.000000	0	0	1	0	0	0	0	0
5.0	322.147857	359.197711	19.732355	15.297885	34.000000	0.000000	0	0	1	0	0	0	0	0
5.1	323.226079	359.375951	19.732355	15.297885	33.000000	0.000000	0	0	1	0	0	0	0	0
5.2	322.668363	358.918247	19.732355	15.297885	33.000000	0.000000	0	0	1	0	0	0	0	0
5.3	321.666907	358.016816	19.732355	15.297885	33.000000	0.000000	0	0	1	0	0	0	0	0
5.4	322.885008	358.334937	19.732355	15.297885	32.000000	0.000000	0	0	1	0	0	0	0	0
5.5	322.431810	357.981742	19.732355	15.297885	32.000000	0.000000	0	0	1	0	0	0	0	0
5.6	322.269420	356.919369	19.732355	15.297885	31.000000	0.000000	0	0	1	0	0	0	0	0
5.7	322.501646	357.251614	19.732355	15.297885	31.000000	0.000000	0	0	1	0	0	0	0	0
5.8	321.995962	356.845939	19.732355	15.297885	31.000000	0.000000	0	0	1	0	0	0	0	0
5.9	321.587224	355.537211	19.732355	15.297885	30.000000	0.000000	0	0	1	0	0	0	0	0
6.0	319.201147	353.251150	19.732355	15.297885	30.000000	0.000000	0	0	1	0	0	0	0	0
