time	total_cost	acumulative_cost	dynamic_cost	static_cost	length_path	lat_g	penalty_lat_g	penalty_speed	penalty_acceleration	penalty_deceleration	penalty_curve	penalty_low_speed	dynamic_obstacle_lethal_counter	dynamic_obstacle_high_counter
0.0	-10.681868	2.710784	21.360453	15.404745	20.000000	0.000000	0	0	0	1	0	0	0	0
0.1	-20.912181	-7.419528	21.360453	15.404745	20.000000	0.000000	0	0	0	1	0	0	0	0
0.2	-10.329167	2.438708	21.656646	15.404745	19.000000	0.000000	0	0	0	1	0	0	0	0
0.3	-19.600015	-7.732137	21.656640	15.404745	18.000000	0.000000	0	0	0	1	0	0	0	0
0.4	-18.846315	-7.878436	21.656635	15.404745	17.000000	0.000000	0	0	0	1	0	0	0	0
0.5	-18.024403	1.872124	21.345461	15.404745	16.000000	0.000000	0	0	0	1	0	0	0	0
0.6	-19.001255	0.000000	21.344412	15.254745	15.000000	0.000000	0	0	0	1	0	0	0	0
0.7	12061.293166	11562.309319	3031.232253	2449.848484	35.000000	0.000000	1	0	0	0	0	0	0	0
0.8	-8.481431	0.000000	21.324535	12.854745	14.000000	0.000000	0	0	0	1	0	0	0	0
0.9	970.472530	0.000000	10021.775834	12.033276	13.000000	0.000000	0	0	0	1	0	0	0	1
1.0	14004.243813	13499.235634	3070.111569	2449.848484	32.000000	0.000000	1	0	1	0	0	0	0	0
1.1	-7.178205	0.000000	21.356769	9.933276	12.000000	0.000000	0	0	0	1	0	0	0	0
1.2	-16.325976	0.000000	21.355530	8.883276	11.000000	0.000000	0	0	0	1	0	0	0	0
1.3	-15.477166	0.000000	21.280055	7.983276	10.000000	0.000000	0	0	0	1	0	0	0	0
1.4	-15.607217	0.000000	20.941334	7.083276	10.000000	0.000000	0	0	0	1	0	0	0	0
1.5	58541.620953	58087.740748	3067.577335	1957.533612	39.000000	0.000000	1	0	1	0	0	0	0	0
1.6	-5.065938	0.000000	20.888105	5.584777	9.000000	0.000000	0	0	0	1	0	0	0	0
1.7	963.118415	0.000000	10021.695292	4.866514	8.000000	0.000000	0	0	0	1	0	0	0	1
1.9	-13.686279	0.000000	21.691989	3.153421	7.000000	0.000000	0	0	0	1	0	0	0	0
2.0	-13.812037	0.000000	21.692909	2.270792	7.000000	0.000000	0	0	0	1	0	0	0	0
2.1	-13.969448	0.000000	21.669795	1.982707	7.000000	0.000000	0	0	0	1	0	0	0	0
2.2	835.815738	0.000000	10021.544061	1.475677	6.000000	0.000000	0	0	0	1	0	0	0	1
2.3	-13.596835	0.000000	21.335378	0.993777	6.000000	0.000000	0	0	0	1	0	0	0	0
2.4	-13.886313	0.000000	21.070032	0.451422	6.000000	0.000000	0	0	0	1	0	0	0	0
2.5	-14.084991	0.000000	20.800608	0.431662	6.000000	0.000000	0	0	0	1	0	0	0	0
2.6	-14.523290	0.000000	20.521841	0.392322	6.000000	0.000000	0	0	0	1	0	0	0	0
3.8	2274.743083	2311.631415	20.000000	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
3.9	275.147026	312.136420	20.000000	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
4.0	275.406733	312.496570	20.000000	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
4.1	275.261417	312.451298	20.000000	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
4.2	274.883331	312.173317	20.000000	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
4.3	275.366868	312.756959	20.000000	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
4.4	275.502418	312.992555	20.000000	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
4.5	275.142465	312.732628	20.000000	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
4.6	275.302390	311.992603	20.000000	15.297885	34.000000	0.000000	0	0	1	0	0	0	0	0
4.7	269.824213	305.441384	20.000000	15.297885	34.000000	0.000000	0	0	1	0	0	0	0	0
4.8	259.853483	295.570667	20.000000	15.297885	34.000000	0.000000	0	0	1	0	0	0	0	0
4.9	259.609694	295.426878	20.000000	15.297885	34.000000	0.000000	0	0	1	0	0	0	0	0
5.0	260.025444	294.942640	20.000000	15.297885	33.000000	0.000000	0	0	1	0	0	0	0	0
5.1	259.190132	294.207351	20.000000	15.297885	33.000000	0.000000	0	0	1	0	0	0	0	0
5.2	-27.002229	-2.374366	20.000000	15.297885	33.000000	0.000000	0	0	1	0	0	0	0	0
5.3	-36.881529	-2.310141	20.000000	15.297885	33.000000	0.000000	0	0	1	0	0	0	0	0
5.4	-36.106943	-2.435526	20.000000	15.297885	32.000000	0.000000	0	0	1	0	0	0	0	0
5.5	-36.191629	-2.420185	20.000000	15.297885	32.000000	0.000000	0	0	1	0	0	0	0	0
5.6	-36.514358	-2.642892	20.000000	15.297885	32.000000	0.000000	0	0	1	0	0	0	0	0
5.7	-36.603945	-2.632463	20.000000	15.297885	32.000000	0.000000	0	0	1	0	0	0	0	0
5.8	-35.748487	-2.676995	20.000000	15.297885	31.000000	0.000000	0	0	1	0	0	0	0	0
5.9	-35.940621	-2.769128	20.000000	15.297885	31.000000	0.000000	0	0	1	0	0	0	0	0
6.0	-36.190050	-2.918552	20.000000	15.297885	31.000000	0.000000	0	0	1	0	0	0	0	0
6.1	-35.485780	-3.114272	20.000000	15.297885	30.000000	0.000000	0	0	1	0	0	0	0	0
6.2	-35.626774	-3.155252	20.000000	15.297885	30.000000	0.000000	0	0	1	0	0	0	0	0
6.3	-35.796166	-3.224630	20.000000	15.297885	30.000000	0.000000	0	0	1	0	0	0	0	0
6.4	-50.585285	-10.041872	20.000000	15.297885	39.000000	0.000000	0	0	1	0	0	0	0	0
6.5	-50.726303	-10.082879	20.000000	15.297885	39.000000	0.000000	0	0	1	0	0	0	0	0
