time	total_cost	acumulative_cost	dynamic_cost	static_cost	length_path	lat_g	penalty_lat_g	penalty_speed	penalty_acceleration	penalty_deceleration	penalty_curve	penalty_low_speed	dynamic_obstacle_lethal_counter	dynamic_obstacle_high_counter
0.0	432.773079	2.346855	2201.801553	2384.722251	30.000000	0.000000	1	0	1	0	0	0	0	0
0.1	427.095619	0.634427	2164.096321	2384.722251	30.000000	0.000000	1	0	1	0	0	0	0	0
0.2	819.445568	458.259375	2238.031442	1874.833062	39.000000	0.000000	1	0	1	0	1	0	0	0
0.3	810.232562	448.146338	2238.030911	1874.833062	38.000000	0.000000	1	0	1	0	1	0	0	0
0.4	807.958876	452.840227	2165.009887	1874.833062	38.000000	0.000000	1	0	1	0	0	0	0	0
0.5	966.605513	554.523591	2165.949740	2449.848484	37.000000	0.000000	1	0	1	0	0	0	0	0
0.6	798.580616	442.661967	2165.009887	1874.833062	37.000000	0.000000	1	0	1	0	0	0	0	0
0.7	809.220908	452.417689	2163.903383	1874.833062	36.000000	0.000000	1	0	1	0	0	0	0	0
0.8	956.992840	543.246875	2164.738952	2449.848484	35.000000	0.000000	1	0	1	0	0	0	0	0
0.9	633.747496	0.000000	2162.371511	4614.383076	35.000000	0.000000	1	0	1	0	0	0	0	0
1.0	955.680225	541.140741	2164.707832	2449.848484	34.000000	0.000000	1	0	1	0	0	0	0	0
1.1	644.737843	0.000000	2163.146387	4702.521634	34.000000	0.000000	1	0	1	0	0	0	0	0
1.2	646.352917	0.000000	2163.146115	4712.171657	33.000000	0.000000	1	0	1	0	0	0	0	0
1.3	950.104485	533.877664	2164.647033	2449.848484	32.000000	0.000000	1	0	1	0	0	0	0	0
1.4	567.446326	0.000000	2168.429726	3919.208741	32.000000	0.000000	1	0	1	0	0	0	0	0
1.5	574.630969	0.000000	2123.658605	3904.732485	31.000000	0.000000	1	0	0	0	0	0	0	0
1.6	580.743101	0.000000	2167.570405	3933.153567	30.000000	0.000000	1	0	1	0	0	0	0	0
1.7	418.788826	0.000000	2127.848044	2330.573184	30.000000	0.000000	1	0	0	0	0	0	0	0
1.8	974.623373	526.969981	2155.110122	2797.999482	39.000000	0.000000	1	0	1	0	0	0	0	0
1.9	417.161964	456.928235	23.183380	15.297885	38.000000	0.000000	0	0	1	0	0	0	0	0
2.0	614.700170	606.553262	23.183380	504.901058	38.000000	0.000000	0	0	1	0	0	0	0	0
2.1	420.817209	459.779141	23.183380	15.297885	37.000000	0.000000	0	0	1	0	0	0	0	0
2.2	419.832891	458.894833	23.183380	15.297885	37.000000	0.000000	0	0	1	0	0	0	0	0
2.3	422.639248	461.922999	0.000000	15.297885	36.000000	0.000000	0	0	0	0	0	0	0	0
2.4	413.553097	451.936854	0.000000	15.297885	35.000000	0.000000	0	0	0	0	0	0	0	0
2.5	411.594913	450.078675	0.000000	15.297885	35.000000	0.000000	0	0	0	0	0	0	0	0
2.6	410.430653	448.014421	0.000000	15.297885	34.000000	0.000000	0	0	0	0	0	0	0	0
2.7	407.900308	445.584081	0.000000	15.297885	34.000000	0.000000	0	0	0	0	0	0	0	0
2.8	406.172954	442.956733	0.000000	15.297885	33.000000	0.000000	0	0	0	0	0	0	0	0
2.9	402.973533	439.857316	0.000000	15.297885	33.000000	0.000000	0	0	0	0	0	0	0	0
3.0	400.352483	436.336272	0.000000	15.297885	32.000000	0.000000	0	0	0	0	0	0	0	0
3.1	392.479524	428.563317	0.000000	15.297885	32.000000	0.000000	0	0	0	0	0	0	0	0
3.2	381.179344	417.363125	0.000000	15.297885	32.000000	0.000000	0	0	0	0	0	0	0	0
3.3	370.488509	405.772301	0.000000	15.297885	31.000000	0.000000	0	0	0	0	0	0	0	0
