time	x	y	direction	velocity	acceleration	accelerationProfile
0.000000	-1.750000	190.000000	1.570796	8.000000	0.000000	4.000000
0.100000	-1.750000	190.770489	1.570796	7.412000	-5.880000	1.000000
0.200000	-1.750000	191.496933	1.570796	7.118000	-2.940000	3.000000
0.300000	-1.750000	192.179233	1.570796	6.530000	-5.880000	1.000000
0.400000	-1.750000	192.802682	1.570796	5.942000	-5.880000	1.000000
0.500000	-1.750000	193.396882	1.570796	5.942000	0.000000	4.000000
0.600000	-1.750000	193.991082	1.570796	5.942000	0.000000	4.000000
0.700000	-1.750000	194.585282	1.570796	5.942000	0.000000	4.000000
0.800000	-1.750013	195.166459	1.570975	5.761512	0.980000	2.000000
0.900000	-1.750816	195.747531	1.573930	5.859512	0.980000	2.000000
1.000000	-1.754357	196.338382	1.580086	5.957512	0.980000	2.000000
1.100000	-1.762450	196.938978	1.588790	6.055512	0.980000	2.000000
1.200000	-1.776603	197.549274	1.599370	6.153512	0.980000	2.000000
1.300000	-1.797951	198.169174	1.611125	6.251512	0.980000	2.000000
1.400000	-1.826960	198.793647	1.623227	6.251512	0.000000	4.000000
1.500000	-1.863725	199.422647	1.634933	6.349512	0.980000	2.000000
1.600000	-1.907866	200.056058	1.645487	6.349512	0.000000	4.000000
1.700000	-1.958512	200.693928	1.654139	6.447512	0.980000	2.000000
1.800000	-2.014729	201.341170	1.660194	6.545512	0.980000	2.000000
1.900000	-2.074693	201.997916	1.662867	6.643512	0.980000	2.000000
2.000000	-2.135995	202.664377	1.661470	6.741512	0.980000	2.000000
2.100000	-2.195689	203.340815	1.655380	6.839512	0.980000	2.000000
2.200000	-2.250270	204.027507	1.643982	6.937512	0.980000	2.000000
2.300000	-2.295661	204.724674	1.626666	7.035512	0.980000	2.000000
2.400000	-2.326984	205.427510	1.602957	7.035512	0.000000	4.000000
2.500000	-2.339304	206.130925	1.572563	7.035512	0.000000	4.000000
2.600000	-2.327786	206.834339	1.535138	7.035512	0.000000	4.000000
2.700000	-2.287405	207.536669	1.490410	7.035512	0.000000	4.000000
2.800000	-2.213052	208.236196	1.438202	7.035512	0.000000	4.000000
2.900000	-2.099679	208.930442	1.378450	7.035512	0.000000	4.000000
3.000000	-1.942481	209.616065	1.311218	7.035512	0.000000	4.000000
3.100000	-1.737123	210.288800	1.236714	7.035512	0.000000	4.000000
3.200000	-1.479980	210.943457	1.155291	7.035512	0.000000	4.000000
3.300000	-1.168405	211.573991	1.067458	7.035512	0.000000	4.000000
