time	total_cost	acumulative_cost	dynamic_cost	static_cost	length_path	lat_g	penalty_lat_g	penalty_speed	penalty_acceleration	penalty_deceleration	penalty_curve	penalty_low_speed	dynamic_obstacle_lethal_counter	dynamic_obstacle_high_counter
0.0	978.069219	2.710784	10022.350875	15.404745	20.000000	0.000000	0	0	0	1	0	0	0	1
0.1	1313.017182	-7.425570	13052.477054	481.806408	20.000000	0.000000	1	0	0	1	0	0	0	1
0.2	1957.521470	-7.589618	20022.350864	15.404745	19.000000	0.000000	0	0	0	1	0	0	0	2
0.3	2302.956523	-7.731717	23052.476880	481.806408	18.000000	0.000000	1	0	0	1	0	0	0	2
0.4	17799.741638	344.294584	173068.858095	3605.040240	27.000000	0.000000	1	0	0	1	0	0	0	17
0.5	1959.573141	-8.298242	20022.196477	15.404745	16.000000	0.000000	0	0	0	1	0	0	0	2
0.7	1944.437036	0.000000	20022.194352	12.633276	13.000000	0.000000	0	0	0	1	0	0	0	2
0.8	40508.028155	0.000000	403048.347687	4304.043142	33.000000	0.000000	1	0	0	0	0	0	0	40
0.9	-7.236873	0.000000	21.699509	10.233276	12.000000	0.000000	0	0	0	1	0	0	0	0
1.0	972.231124	0.000000	10022.374072	9.033276	11.000000	0.000000	0	0	0	1	0	0	0	1
1.1	-15.572052	0.000000	22.373628	7.983276	10.000000	0.000000	0	0	0	1	0	0	0	0
1.2	-15.759331	0.000000	22.375250	6.963874	10.000000	0.000000	0	0	0	1	0	0	0	0
1.4	-14.380544	0.000000	22.372402	4.157276	8.000000	0.000000	0	0	0	1	0	0	0	0
1.5	-14.618034	0.000000	22.368110	3.784099	8.000000	0.000000	0	0	0	1	0	0	0	0
1.6	-13.751277	0.000000	22.361609	2.988747	7.000000	0.000000	0	0	0	1	0	0	0	0
1.7	-13.925203	0.000000	22.362629	2.353710	7.000000	0.000000	0	0	0	1	0	0	0	0
1.8	-13.207837	0.000000	22.289309	1.696238	6.000000	0.000000	0	0	0	1	0	0	0	0
1.9	-13.459546	0.000000	22.012952	0.993777	6.000000	0.000000	0	0	0	1	0	0	0	0
2.0	-13.867429	0.000000	21.601261	0.451422	6.000000	0.000000	0	0	0	1	0	0	0	0
2.1	-14.209879	0.000000	21.106269	0.431662	6.000000	0.000000	0	0	0	1	0	0	0	0
2.2	588.180268	0.000000	10020.679187	0.328881	6.000000	0.000000	0	0	0	1	0	0	0	1
2.3	-15.015576	0.000000	20.243869	0.238804	6.000000	0.000000	0	0	0	1	0	0	0	0
2.4	-15.452835	0.000000	20.061494	0.238804	6.000000	0.000000	0	0	0	0	1	0	0	0
3.3	306.922647	343.754285	20.000000	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
3.4	297.496990	334.429762	20.000000	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
3.5	296.361744	333.394980	20.000000	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
3.6	296.303201	333.436524	20.000000	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
3.7	297.270415	334.503837	20.000000	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
3.8	296.424389	333.757921	20.000000	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
3.9	296.581245	334.014831	20.000000	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
4.0	296.333057	333.866665	20.000000	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
4.1	296.395479	333.029137	20.000000	15.297885	34.000000	0.000000	0	0	1	0	0	0	0	0
4.2	296.841981	333.575679	20.000000	15.297885	34.000000	0.000000	0	0	1	0	0	0	0	0
4.3	296.761931	333.595634	20.000000	15.297885	34.000000	0.000000	0	0	1	0	0	0	0	0
4.4	296.057956	332.991688	20.000000	15.297885	34.000000	0.000000	0	0	1	0	0	0	0	0
4.5	297.562180	333.595943	20.000000	15.297885	33.000000	0.000000	0	0	1	0	0	0	0	0
4.6	297.465790	333.599569	20.000000	15.297885	33.000000	0.000000	0	0	1	0	0	0	0	0
4.7	297.024413	333.258206	20.000000	15.297885	33.000000	0.000000	0	0	1	0	0	0	0	0
4.8	295.844061	332.177879	20.000000	15.297885	33.000000	0.000000	0	0	1	0	0	0	0	0
4.9	296.939776	332.373614	20.000000	15.297885	32.000000	0.000000	0	0	1	0	0	0	0	0
5.0	296.361855	331.895697	20.000000	15.297885	32.000000	0.000000	0	0	1	0	0	0	0	0
5.1	296.066619	330.700480	20.000000	15.297885	31.000000	0.000000	0	0	1	0	0	0	0	0
5.2	296.095451	330.829331	20.000000	15.297885	31.000000	0.000000	0	0	1	0	0	0	0	0
5.3	295.336788	330.170675	20.000000	15.297885	31.000000	0.000000	0	0	1	0	0	0	0	0
5.4	294.737787	328.671685	20.000000	15.297885	30.000000	0.000000	0	0	1	0	0	0	0	0
5.5	294.383611	328.417524	20.000000	15.297885	30.000000	0.000000	0	0	1	0	0	0	0	0
