time	total_cost	acumulative_cost	dynamic_cost	static_cost	length_path	lat_g	penalty_lat_g	penalty_speed	penalty_acceleration	penalty_deceleration	penalty_curve	penalty_low_speed	dynamic_obstacle_lethal_counter	dynamic_obstacle_high_counter
0.0	429.595002	2.707583	2166.201846	2384.722251	30.000000	0.000000	1	0	1	0	0	0	0	0
0.1	419.341271	-7.446207	2166.201144	2384.722251	30.000000	0.000000	1	0	1	0	0	0	0	0
0.2	462.877321	264.997805	2191.386488	258.101642	39.000000	0.000000	1	0	1	0	1	0	0	0
0.3	802.823655	444.723016	2194.471222	1874.833062	38.000000	0.000000	1	0	1	0	1	0	0	0
0.4	463.481153	264.801466	2191.385378	258.101642	38.000000	0.000000	1	0	1	0	1	0	0	0
0.5	784.168557	562.557075	2126.922659	551.601859	37.000000	0.000000	1	0	1	0	0	0	0	0
0.6	734.614023	540.619413	2132.035913	258.101642	37.000000	0.000000	1	0	1	0	0	0	0	0
0.7	625.658516	238.404977	2136.320864	2087.289980	36.000000	0.000000	1	0	1	0	0	0	0	0
0.8	783.868969	430.079154	2132.100419	1874.833062	36.000000	0.000000	1	0	1	0	0	0	0	0
0.9	508.301221	0.000000	2132.125618	3383.768444	35.000000	0.000000	1	0	1	0	0	0	0	0
1.0	508.398252	0.000000	2132.123878	3378.348162	35.000000	0.000000	1	0	1	0	0	0	0	0
1.1	611.105893	0.000000	2129.270412	4412.703800	34.000000	0.000000	1	0	1	0	0	0	0	0
1.2	514.618744	0.000000	2132.349405	3418.445930	33.000000	0.000000	1	0	1	0	0	0	0	0
1.3	609.320586	0.000000	2129.021863	4389.729300	33.000000	0.000000	1	0	1	0	0	0	0	0
1.4	512.394800	0.000000	2132.573463	3390.865739	32.000000	0.000000	1	0	1	0	0	0	0	0
1.5	603.625050	0.000000	2128.776884	4314.671642	32.000000	0.000000	1	0	1	0	0	0	0	0
1.6	620.449632	435.693524	25.323472	2117.032871	31.000000	0.000000	0	0	1	0	0	0	0	0
1.7	535.931611	0.000000	2132.604327	3521.265048	30.000000	0.000000	1	0	1	0	0	0	0	0
1.8	362.292585	0.000000	2102.799065	1790.634099	30.000000	0.000000	1	0	0	0	0	0	0	0
1.9	347.703823	388.979924	16.394587	15.297885	39.000000	0.000000	0	0	1	0	0	0	0	0
2.0	539.637241	0.000000	2128.973294	3726.530529	39.000000	0.000000	1	0	1	0	0	0	0	0
2.1	749.713545	425.752951	27.059015	3569.683918	38.000000	0.000000	0	0	1	0	0	0	0	0
2.2	376.405264	415.916413	16.394587	15.297885	37.000000	0.000000	0	0	1	0	0	0	0	0
2.3	366.724734	406.335909	16.394587	15.297885	37.000000	0.000000	0	0	1	0	0	0	0	0
2.4	365.173558	403.884757	16.394587	15.297885	36.000000	0.000000	0	0	1	0	0	0	0	0
2.5	339.830558	335.172771	10.721541	446.652345	36.000000	0.000000	0	0	0	0	0	0	0	0
2.6	332.565337	370.902155	0.000000	15.297885	35.000000	0.000000	0	0	0	0	0	0	0	0
2.7	331.139470	369.576314	0.000000	15.297885	35.000000	0.000000	0	0	0	0	0	0	0	0
2.8	332.665652	370.202521	0.000000	15.297885	34.000000	0.000000	0	0	0	0	0	0	0	0
2.9	328.375566	366.012459	0.000000	15.297885	34.000000	0.000000	0	0	0	0	0	0	0	0
3.0	326.609378	363.346295	0.000000	15.297885	33.000000	0.000000	0	0	0	0	0	0	0	0
3.1	324.337045	361.173984	0.000000	15.297885	33.000000	0.000000	0	0	0	0	0	0	0	0
3.2	324.940787	360.877732	0.000000	15.297885	32.000000	0.000000	0	0	0	0	0	0	0	0
3.3	319.495384	355.532355	0.000000	15.297885	32.000000	0.000000	0	0	0	0	0	0	0	0
3.4	316.497665	351.634660	0.000000	15.297885	31.000000	0.000000	0	0	0	0	0	0	0	0
3.5	310.293816	345.530833	0.000000	15.297885	31.000000	0.000000	0	0	0	0	0	0	0	0
