time	total_cost	acumulative_cost	dynamic_cost	static_cost	length_path	lat_g	penalty_lat_g	penalty_speed	penalty_acceleration	penalty_deceleration	penalty_curve	penalty_low_speed	dynamic_obstacle_lethal_counter	dynamic_obstacle_high_counter
0.0	455.632602	2.551399	2429.706354	2384.722251	30.000000	0.000000	1	0	1	0	0	0	0	0
0.1	449.879277	0.634427	2393.295616	2384.722251	30.000000	0.000000	1	0	1	0	0	0	0	0
0.2	865.192182	481.102739	2470.369718	1874.833062	39.000000	0.000000	1	0	1	0	1	0	0	0
0.3	855.977821	470.988345	2470.369205	1874.833062	38.000000	0.000000	1	0	1	0	1	0	0	0
0.4	853.321818	475.612443	2394.177818	1874.833062	38.000000	0.000000	1	0	1	0	0	0	0	0
0.5	-10.593983	1.504545	0.836674	15.404745	17.000000	0.000000	0	0	0	0	0	0	0	0
0.6	854.786053	475.292781	2393.185129	1874.833062	36.000000	0.000000	1	0	1	0	0	0	0	0
0.7	844.594716	465.201439	2393.185042	1874.833062	36.000000	0.000000	1	0	1	0	0	0	0	0
0.8	1001.921953	565.634135	2393.989488	2449.848484	35.000000	0.000000	1	0	1	0	0	0	0	0
0.9	657.070906	0.000000	2391.744373	4605.776895	35.000000	0.000000	1	0	1	0	0	0	0	0
1.0	-8.088877	0.000000	2.477391	27.783263	14.000000	0.000000	0	0	0	0	0	0	0	0
1.1	-18.228525	0.000000	2.472188	26.883263	14.000000	0.000000	0	0	0	0	0	0	0	0
1.2	1062.176976	0.000000	10860.764657	26.278184	13.000000	0.000000	0	0	0	0	0	0	0	1
1.3	-16.532801	0.000000	2.540127	25.233263	12.000000	0.000000	0	0	0	0	0	0	0	0
1.4	-16.773200	0.000000	2.538947	23.883263	12.000000	0.000000	0	0	0	0	0	1	0	0
1.5	1044.051682	0.000000	10860.761503	21.633263	11.000000	0.000000	0	0	0	0	0	0	0	1
1.6	-16.379185	0.000000	2.538571	19.678184	11.000000	0.000000	0	0	0	0	0	0	0	0
1.7	1033.833713	0.000000	10860.758502	17.583263	11.000000	0.000000	0	0	0	0	0	1	0	1
1.8	-15.975196	0.000000	2.535640	15.663602	10.000000	0.000000	0	0	0	0	0	0	0	0
1.9	960.691057	514.122611	2460.305488	2449.848484	30.000000	0.000000	1	0	1	0	1	0	0	0
2.0	807.084306	419.856284	2395.328203	1957.533612	39.000000	0.000000	1	0	1	0	0	0	0	0
2.1	974.161814	500.776168	2422.322758	2797.999482	39.000000	0.000000	1	0	1	0	0	0	0	0
2.2	974.959201	500.674456	2422.316016	2797.999482	38.000000	0.000000	1	0	1	0	0	0	0	0
2.3	810.454121	422.513274	2395.412645	1957.533612	38.000000	0.000000	1	0	1	0	0	0	0	0
2.4	973.796193	501.595136	2379.616053	2797.999482	37.000000	0.000000	1	0	1	0	0	0	0	0
2.5	823.609051	434.860876	2395.022176	1957.533612	37.000000	0.000000	1	0	1	0	0	0	0	0
2.6	813.302735	423.654558	2395.022188	1957.533612	36.000000	0.000000	1	0	1	0	0	0	0	0
2.7	676.624561	668.364342	14.193212	504.901058	36.000000	0.000000	0	0	1	0	0	0	0	0
2.8	676.511413	667.351214	14.193212	504.901058	35.000000	0.000000	0	0	1	0	0	0	0	0
2.9	677.023012	667.962834	14.193212	504.901058	35.000000	0.000000	0	0	1	0	0	0	0	0
3.0	677.481065	667.520891	14.193212	504.901058	34.000000	0.000000	0	0	1	0	0	0	0	0
3.1	676.149441	666.289343	14.193212	504.901058	34.000000	0.000000	0	0	1	0	0	0	0	0
3.2	667.108725	0.000000	2436.369320	4657.692962	33.000000	0.000000	1	0	1	0	0	0	0	0
3.3	664.489812	0.000000	2436.369630	4640.244924	32.000000	0.000000	1	0	1	0	0	0	0	0
3.4	663.656321	0.000000	2436.367544	4615.570183	32.000000	0.000000	1	0	1	0	0	0	0	0
3.5	661.213171	0.000000	2436.367270	4591.879030	31.000000	0.000000	1	0	1	0	0	0	0	0
3.6	3896.791434	0.000000	35011.031222	4493.686557	31.000000	0.000000	1	0	1	0	0	0	0	3
