time	total_cost	acumulative_cost	dynamic_cost	static_cost	length_path	lat_g	penalty_lat_g	penalty_speed	penalty_acceleration	penalty_deceleration	penalty_curve	penalty_low_speed	dynamic_obstacle_lethal_counter	dynamic_obstacle_high_counter
0.0	424.666501	2.152063	2122.210480	2384.722251	30.000000	0.000000	1	0	1	0	0	0	0	0
0.1	419.047578	0.634427	2083.134553	2384.722251	30.000000	0.000000	1	0	1	0	0	0	0	0
0.2	803.075427	450.169160	2154.037097	1874.833062	39.000000	0.000000	1	0	1	0	1	0	0	0
0.3	793.863713	440.057415	2154.036546	1874.833062	38.000000	0.000000	1	0	1	0	1	0	0	0
0.4	791.945243	444.804302	2084.081331	1874.833062	38.000000	0.000000	1	0	1	0	0	0	0	0
0.5	950.605506	546.482092	2085.055350	2449.848484	37.000000	0.000000	1	0	1	0	0	0	0	0
0.6	782.566983	434.626042	2084.081331	1874.833062	37.000000	0.000000	1	0	1	0	0	0	0	0
0.7	793.197670	444.376124	2082.934601	1874.833062	36.000000	0.000000	1	0	1	0	0	0	0	0
0.8	940.986680	535.203554	2083.800546	2449.848484	35.000000	0.000000	1	0	1	0	0	0	0	0
0.9	625.685717	0.000000	2081.347041	4614.383076	35.000000	0.000000	1	0	1	0	0	0	0	0
1.0	939.679106	533.102572	2083.768294	2449.848484	34.000000	0.000000	1	0	1	0	0	0	0	0
1.1	636.663206	0.000000	2082.150087	4702.521634	34.000000	0.000000	1	0	1	0	0	0	0	0
1.2	638.281187	0.000000	2082.149805	4712.171657	33.000000	0.000000	1	0	1	0	0	0	0	0
1.3	934.109142	525.845488	2083.705286	2449.848484	32.000000	0.000000	1	0	1	0	0	0	0	0
1.4	559.409143	0.000000	2087.625490	3919.208741	32.000000	0.000000	1	0	1	0	0	0	0	0
1.5	567.438691	0.000000	2051.476121	3904.732485	31.000000	0.000000	1	0	0	0	0	0	0	0
1.6	572.700708	0.000000	2086.734931	3933.153567	30.000000	0.000000	1	0	1	0	0	0	0	0
1.7	411.613196	0.000000	2055.817858	2330.573184	30.000000	0.000000	1	0	0	0	0	0	0	0
1.8	958.538525	518.957275	2073.821681	2797.999482	39.000000	0.000000	1	0	1	0	0	0	0	0
1.9	408.207670	448.896151	13.776852	15.297885	38.000000	0.000000	0	0	1	0	0	0	0	0
2.0	605.732801	598.508101	13.776852	504.901058	38.000000	0.000000	0	0	1	0	0	0	0	0
2.1	411.865237	451.749378	13.776852	15.297885	37.000000	0.000000	0	0	1	0	0	0	0	0
2.2	410.878500	450.862651	13.776852	15.297885	37.000000	0.000000	0	0	1	0	0	0	0	0
2.3	415.510022	454.793773	0.000000	15.297885	36.000000	0.000000	0	0	0	0	0	0	0	0
2.4	406.398973	444.782730	0.000000	15.297885	35.000000	0.000000	0	0	0	0	0	0	0	0
2.5	404.442587	442.926349	0.000000	15.297885	35.000000	0.000000	0	0	0	0	0	0	0	0
2.6	403.280226	440.863994	0.000000	15.297885	34.000000	0.000000	0	0	0	0	0	0	0	0
2.7	400.751890	438.435664	0.000000	15.297885	34.000000	0.000000	0	0	0	0	0	0	0	0
2.8	399.026667	435.810446	0.000000	15.297885	33.000000	0.000000	0	0	0	0	0	0	0	0
2.9	395.829507	432.713291	0.000000	15.297885	33.000000	0.000000	0	0	0	0	0	0	0	0
3.0	393.210863	429.194652	0.000000	15.297885	32.000000	0.000000	0	0	0	0	0	0	0	0
3.1	385.340468	421.424261	0.000000	15.297885	32.000000	0.000000	0	0	0	0	0	0	0	0
3.2	374.042981	410.226762	0.000000	15.297885	32.000000	0.000000	0	0	0	0	0	0	0	0
3.3	363.355093	398.638884	0.000000	15.297885	31.000000	0.000000	0	0	0	0	0	0	0	0
