time	total_cost	acumulative_cost	dynamic_cost	static_cost	length_path	lat_g	penalty_lat_g	penalty_speed	penalty_acceleration	penalty_deceleration	penalty_curve	penalty_low_speed	dynamic_obstacle_lethal_counter	dynamic_obstacle_high_counter
0.0	589.712818	3.474002	3769.246769	2384.722251	30.000000	0.000000	1	0	1	0	0	0	0	0
0.1	583.110598	0.634427	3733.577510	2384.722251	30.000000	0.000000	1	0	1	0	0	0	0	0
0.2	-23.097293	0.000000	0.129177	20.654745	19.000000	0.000000	0	0	0	0	0	0	0	0
0.3	-12.576475	0.422834	0.859516	15.404745	18.000000	0.000000	0	0	0	0	0	0	0	0
0.4	-22.778859	-9.679549	0.859516	15.404745	18.000000	0.000000	0	0	0	0	0	0	0	0
0.5	-21.955202	-9.781961	1.123113	15.404745	17.000000	0.000000	0	0	0	0	0	0	0	0
0.6	-21.157752	-9.884511	1.123113	15.404745	16.000000	0.000000	0	0	0	0	0	0	0	0
0.7	872.636888	0.000000	3759.179354	5313.793922	36.000000	0.000000	1	0	1	0	0	0	0	0
0.8	863.636586	0.000000	3759.176562	5312.548892	35.000000	0.000000	1	0	1	0	0	0	0	0
0.9	788.637459	606.869768	26.258604	2117.032871	34.000000	0.000000	0	0	1	0	0	0	0	0
1.0	840.491883	0.000000	3755.970545	4980.737711	33.000000	0.000000	1	0	1	0	0	0	0	0
1.1	661.461353	0.000000	3716.828986	3214.566193	33.000000	0.000000	1	0	0	0	0	0	0	0
1.2	653.258754	0.000000	3716.828880	3226.753156	32.000000	0.000000	1	0	0	0	0	0	0	0
1.3	654.856763	0.000000	3716.827396	3216.417203	31.000000	0.000000	1	0	0	0	0	0	0	0
1.4	654.282363	0.000000	3716.827244	3214.451587	31.000000	0.000000	1	0	0	0	0	0	0	0
1.5	805.321436	0.000000	3713.493306	4738.577387	30.000000	0.000000	1	0	0	0	0	0	0	0
1.6	849.780957	843.495104	13.411819	504.901058	39.000000	0.000000	0	0	1	0	0	0	0	0
1.7	1126.305562	695.649163	26.985988	4660.399376	39.000000	0.000000	0	0	1	0	0	0	0	0
1.8	667.991631	708.864132	13.411819	15.297885	38.000000	0.000000	0	0	1	0	0	0	0	0
1.9	676.416277	705.450404	13.411819	15.297885	37.000000	0.000000	0	0	1	0	0	0	0	0
2.0	666.868569	695.002733	13.411819	15.297885	36.000000	0.000000	0	0	1	0	0	0	0	0
2.1	653.487521	692.786000	0.000000	15.297885	36.000000	0.000000	0	0	0	0	0	0	0	0
2.2	653.368285	691.766798	0.000000	15.297885	35.000000	0.000000	0	0	0	0	0	0	0	0
2.3	652.242407	690.740952	0.000000	15.297885	35.000000	0.000000	0	0	0	0	0	0	0	0
2.4	649.892639	687.491216	0.000000	15.297885	34.000000	0.000000	0	0	0	0	0	0	0	0
2.5	647.489940	685.188547	0.000000	15.297885	34.000000	0.000000	0	0	0	0	0	0	0	0
2.6	647.173510	683.972147	0.000000	15.297885	33.000000	0.000000	0	0	0	0	0	0	0	0
2.7	640.261828	677.160493	0.000000	15.297885	33.000000	0.000000	0	0	0	0	0	0	0	0
2.8	629.001766	665.000459	0.000000	15.297885	32.000000	0.000000	0	0	0	0	0	0	0	0
2.9	619.005441	655.104161	0.000000	15.297885	32.000000	0.000000	0	0	0	0	0	0	0	0
3.0	604.650962	640.849709	0.000000	15.297885	32.000000	0.000000	0	0	0	0	0	0	0	0
