time	x	y	direction	velocity	acceleration	accelerationProfile
0.000000	-1.750000	190.000000	1.570796	8.000000	0.000000	4.000000
0.100000	-1.750000	190.800000	1.570796	8.000000	0.000000	4.000000
0.200000	-1.750000	191.570489	1.570796	7.412000	-5.880000	1.000000
0.300000	-1.750000	192.282223	1.570796	6.824000	-5.880000	1.000000
0.400000	-1.750000	192.964623	1.570796	6.824000	0.000000	4.000000
0.500000	-1.750000	193.632248	1.570796	6.530000	-2.940000	3.000000
0.600000	-1.750000	194.255697	1.570796	5.942000	-5.880000	1.000000
0.700000	-1.750000	194.820264	1.570796	5.354000	-5.880000	1.000000
0.800000	-1.750101	195.360603	1.571569	5.452000	0.980000	2.000000
0.900000	-1.751446	195.910741	1.575348	5.550000	0.980000	2.000000
1.000000	-1.755715	196.470660	1.581818	5.648000	0.980000	2.000000
1.100000	-1.764384	197.040324	1.590427	5.746000	0.980000	2.000000
1.200000	-1.778665	197.619669	1.600580	5.844000	0.980000	2.000000
1.300000	-1.799463	198.208611	1.611649	5.942000	0.980000	2.000000
1.400000	-1.827335	198.807061	1.622980	6.040000	0.980000	2.000000
1.500000	-1.862473	199.414953	1.633920	6.138000	0.980000	2.000000
1.600000	-1.904643	200.032231	1.643801	6.236000	0.980000	2.000000
1.700000	-1.953159	200.658879	1.651922	6.334000	0.980000	2.000000
1.800000	-2.006843	201.294944	1.657564	6.432000	0.980000	2.000000
1.900000	-2.063988	201.940549	1.659993	6.530000	0.980000	2.000000
2.000000	-2.122329	202.595884	1.658496	6.628000	0.980000	2.000000
2.100000	-2.179029	203.261195	1.652365	6.726000	0.980000	2.000000
2.200000	-2.230654	203.936739	1.640925	6.824000	0.980000	2.000000
2.300000	-2.273186	204.622724	1.623583	6.922000	0.980000	2.000000
2.400000	-2.301888	205.314312	1.599971	6.922000	0.000000	4.000000
2.500000	-2.312051	206.006410	1.569981	6.922000	0.000000	4.000000
2.600000	-2.299209	206.698451	1.533485	6.922000	0.000000	4.000000
2.700000	-2.258836	207.389416	1.490351	6.922000	0.000000	4.000000
2.800000	-2.186386	208.077738	1.440467	6.922000	0.000000	4.000000
2.900000	-2.076483	208.766023	1.383347	7.020000	0.980000	2.000000
3.000000	-1.922657	209.455856	1.318377	7.118000	0.980000	2.000000
3.100000	-1.718830	210.142799	1.245375	7.216000	0.980000	2.000000
3.200000	-1.459210	210.821119	1.164306	7.314000	0.980000	2.000000
3.300000	-1.138625	211.483700	1.075307	7.412000	0.980000	2.000000
