time	total_cost	acumulative_cost	dynamic_cost	static_cost	length_path	lat_g	penalty_lat_g	penalty_speed	penalty_acceleration	penalty_deceleration	penalty_curve	penalty_low_speed	dynamic_obstacle_lethal_counter	dynamic_obstacle_high_counter
0.0	513.639571	-9.250000	2112.228808	3503.185201	30.000000	0.000000	1	0	0	0	0	0	0	0
0.1	536.834288	0.630000	2145.908012	3503.185201	30.000000	0.000000	1	0	1	0	0	0	0	0
0.2	974.262944	552.595600	2182.121469	2449.848484	39.000000	0.000000	1	0	1	0	1	0	0	0
0.3	961.313924	552.482201	2143.316390	2449.848484	38.000000	0.000000	1	0	1	0	0	0	0	0
0.4	962.104940	552.373213	2143.316217	2449.848484	37.000000	0.000000	1	0	1	0	0	0	0	0
0.5	964.594294	554.772412	2148.338386	2449.848484	37.000000	0.000000	1	0	1	0	0	0	0	0
0.6	973.134355	562.507245	2146.110348	2449.848484	36.000000	0.000000	1	0	1	0	0	0	0	0
0.7	963.677186	552.149850	2146.111552	2449.848484	35.000000	0.000000	1	0	1	0	0	0	0	0
0.8	963.685140	552.257868	2146.111208	2449.848484	35.000000	0.000000	1	0	1	0	0	0	0	0
0.9	5251.697517	4839.370299	2146.110919	2449.848484	34.000000	0.000000	1	0	1	0	0	0	0	0
1.0	965.421311	552.194138	2146.110685	2449.848484	33.000000	0.000000	1	0	1	0	0	0	0	0
1.1	965.034235	551.907101	2146.110475	2449.848484	33.000000	0.000000	1	0	1	0	0	0	0	0
1.2	710.543245	0.000000	2105.379748	5305.916850	32.000000	0.000000	1	0	0	0	0	0	0	0
1.3	714.176411	0.000000	2149.025586	5304.182885	31.000000	0.000000	1	0	1	0	0	0	0	0
1.4	712.111629	0.000000	2106.323981	5314.567588	30.000000	0.000000	1	0	0	0	0	0	0	0
1.5	714.541332	0.000000	2148.083061	5291.471669	30.000000	0.000000	1	0	1	0	0	0	0	0
1.6	748.357246	0.000000	2146.674932	5815.208992	39.000000	0.000000	1	0	1	0	0	0	0	0
1.7	912.652503	739.859671	21.407968	2075.700691	38.000000	0.000000	0	0	1	0	0	0	0	0
1.8	685.616484	677.856767	21.407968	504.901058	38.000000	0.000000	0	0	1	0	0	0	0	0
1.9	681.318330	673.692364	0.000000	504.901058	37.000000	0.000000	0	0	0	0	0	0	0	0
2.0	684.124323	674.530423	21.407968	504.901058	36.000000	0.000000	0	0	1	0	0	0	0	0
2.1	498.896023	538.521056	0.000000	15.297885	36.000000	0.000000	0	0	0	0	0	0	0	0
2.2	1587.492023	0.000000	12861.040500	3252.592203	15.000000	0.000000	1	0	0	0	0	1	0	1
2.3	519.051895	555.598663	21.407968	15.297885	34.000000	0.000000	0	0	1	0	0	0	0	0
2.4	512.170392	550.008094	0.000000	15.297885	34.000000	0.000000	0	0	0	0	0	0	0	0
2.5	497.984871	534.922604	0.000000	15.297885	33.000000	0.000000	0	0	0	0	0	0	0	0
2.6	490.941976	527.979738	0.000000	15.297885	33.000000	0.000000	0	0	0	0	0	0	0	0
2.7	483.166592	0.000000	2098.347550	2896.510081	13.000000	0.000000	1	0	0	0	0	0	0	0
2.8	521.823549	557.370838	21.407968	15.297885	32.000000	0.000000	0	0	1	0	0	0	0	0
2.9	496.844074	533.124682	0.000000	15.297885	32.000000	0.000000	0	0	0	0	0	0	0	0
3.0	6889.370785	6924.751419	0.000000	15.297885	31.000000	0.000000	0	0	0	0	0	0	0	0
