time	total_cost	acumulative_cost	dynamic_cost	static_cost	length_path	lat_g	penalty_lat_g	penalty_speed	penalty_acceleration	penalty_deceleration	penalty_curve	penalty_low_speed	dynamic_obstacle_lethal_counter	dynamic_obstacle_high_counter
0.0	310.726859	2.692141	2777.279962	578.313739	30.000000	0.000000	1	0	1	0	0	0	0	0
0.1	300.473427	-7.461347	2777.279256	578.313739	30.000000	0.000000	1	0	1	0	0	0	0	0
0.2	607.173752	326.096145	2744.987211	551.601859	39.000000	0.000000	1	0	1	0	0	0	0	0
0.3	607.984278	326.006500	2744.986699	551.601859	38.000000	0.000000	1	0	1	0	0	0	0	0
0.4	607.777706	325.899882	2744.986562	551.601859	38.000000	0.000000	1	0	1	0	0	0	0	0
0.5	608.532813	325.754750	2744.985844	551.601859	37.000000	0.000000	1	0	1	0	0	0	0	0
0.6	608.333728	325.655427	2744.985132	551.601859	37.000000	0.000000	1	0	1	0	0	0	0	0
0.7	609.056879	325.478315	2744.984345	551.601859	36.000000	0.000000	1	0	1	0	0	0	0	0
0.8	306.770513	-4.297998	2743.617848	705.977367	36.000000	0.000000	1	0	1	0	0	0	0	0
0.9	296.120985	-14.847505	2743.617773	705.977367	36.000000	0.000000	1	0	1	0	0	0	0	0
1.0	306.169398	-5.699089	2743.617760	705.977367	35.000000	0.000000	1	0	1	0	0	0	0	0
1.1	587.892173	303.919945	2736.562211	551.601859	35.000000	0.000000	1	0	1	0	0	0	0	0
1.2	305.876402	-5.792045	2743.617621	705.977367	35.000000	0.000000	1	0	1	0	0	0	0	0
1.3	588.599998	303.827799	2736.562143	551.601859	34.000000	0.000000	1	0	1	0	0	0	0	0
1.4	306.540846	-5.927577	2743.617534	705.977367	34.000000	0.000000	1	0	1	0	0	0	0	0
1.5	307.381219	-5.987199	2743.617519	705.977367	33.000000	0.000000	1	0	1	0	0	0	0	0
1.6	493.123496	1.802386	2736.169389	2498.522726	33.000000	0.000000	1	0	1	0	0	0	0	0
1.7	317.028333	3.850337	2743.301540	705.977367	33.000000	0.000000	1	0	1	0	0	0	0	0
1.8	307.899449	-6.178541	2743.301515	705.977367	32.000000	0.000000	1	0	1	0	0	0	0	0
1.9	449.482029	0.000000	2746.194700	2136.199916	32.000000	0.000000	1	0	1	0	0	0	0	0
2.0	308.537605	-6.340364	2743.301445	705.977367	31.000000	0.000000	1	0	1	0	0	0	0	0
2.1	328.431624	297.789734	23.308532	551.601859	31.000000	0.000000	0	0	1	0	0	0	0	0
2.2	309.194139	-6.483804	2743.301354	705.977367	30.000000	0.000000	1	0	1	0	0	0	0	0
2.3	309.016478	-6.561453	2743.301312	705.977367	30.000000	0.000000	1	0	1	0	0	0	0	0
2.4	308.815862	-6.662059	2743.301278	705.977367	30.000000	0.000000	1	0	1	0	0	0	0	0
2.5	321.275519	308.061425	27.861130	446.652345	39.000000	0.000000	0	0	1	0	0	0	0	0
2.6	311.100614	297.986520	27.861130	446.652345	39.000000	0.000000	0	0	1	0	0	0	0	0
2.7	311.924789	297.910696	27.861130	446.652345	38.000000	0.000000	0	0	1	0	0	0	0	0
2.8	302.174316	297.833496	27.861130	446.652345	38.000000	0.000000	0	0	1	0	0	0	0	0
2.9	302.970749	297.729929	27.861130	446.652345	37.000000	0.000000	0	0	1	0	0	0	0	0
3.0	302.741499	297.600679	27.861130	446.652345	37.000000	0.000000	0	0	1	0	0	0	0	0
3.1	303.495833	297.455013	27.861130	446.652345	36.000000	0.000000	0	0	1	0	0	0	0	0
3.2	304.917975	298.977155	27.861130	446.652345	36.000000	0.000000	0	0	1	0	0	0	0	0
3.3	304.151433	297.310674	27.860945	446.652345	35.000000	0.000000	0	0	1	0	0	0	0	0
3.4	302.208519	295.467757	27.860956	446.652345	35.000000	0.000000	0	0	1	0	0	0	0	0
3.5	301.769161	295.128395	27.860964	446.652345	35.000000	0.000000	0	0	1	0	0	0	0	0
3.6	291.286845	327.788790	16.131849	15.297885	34.000000	0.000000	0	0	1	0	0	0	0	0
3.7	291.757193	328.359163	16.131849	15.297885	34.000000	0.000000	0	0	1	0	0	0	0	0
3.8	290.789080	326.491078	16.131849	15.297885	33.000000	0.000000	0	0	1	0	0	0	0	0
3.9	291.361882	327.163910	16.131849	15.297885	33.000000	0.000000	0	0	1	0	0	0	0	0
4.0	302.231922	294.090325	27.863475	446.652345	33.000000	0.000000	0	0	1	0	0	0	0	0
4.1	286.297639	321.302796	16.131849	15.297885	32.000000	0.000000	0	0	1	0	0	0	0	0
4.2	300.362839	291.421059	27.864031	446.652345	32.000000	0.000000	0	0	1	0	0	0	0	0
4.3	287.828237	322.469072	0.000000	15.297885	31.000000	0.000000	0	0	0	0	0	0	0	0
4.4	276.819071	311.559927	0.000000	15.297885	31.000000	0.000000	0	0	0	0	0	0	0	0
4.5	276.471616	310.312492	0.000000	15.297885	30.000000	0.000000	0	0	0	0	0	0	0	0
4.6	275.005839	308.946731	0.000000	15.297885	30.000000	0.000000	0	0	0	0	0	0	0	0
