time	total_cost	acumulative_cost	dynamic_cost	static_cost	length_path	lat_g	penalty_lat_g	penalty_speed	penalty_acceleration	penalty_deceleration	penalty_curve	penalty_low_speed	dynamic_obstacle_lethal_counter	dynamic_obstacle_high_counter
0.0	508.880636	-9.250000	2064.400202	3503.185201	30.000000	0.000000	1	0	0	0	0	0	0	0
0.1	532.268188	0.630000	2100.017443	3503.185201	30.000000	0.000000	1	0	1	0	0	0	0	0
0.2	964.666615	548.029499	2130.991641	2449.848484	39.000000	0.000000	1	0	1	0	1	0	0	0
0.3	952.221589	547.916099	2097.309422	2449.848484	38.000000	0.000000	1	0	1	0	0	0	0	0
0.4	953.012603	547.807110	2097.309242	2449.848484	37.000000	0.000000	1	0	1	0	0	0	0	0
0.5	952.808036	547.702543	2097.309214	2449.848484	37.000000	0.000000	1	0	1	0	0	0	0	0
0.6	953.607867	547.602370	2097.308974	2449.848484	36.000000	0.000000	1	0	1	0	0	0	0	0
0.7	954.932631	548.026894	2097.310264	2449.848484	35.000000	0.000000	1	0	1	0	0	0	0	0
0.8	663.642122	0.000000	2098.010644	4977.861370	35.000000	0.000000	1	0	1	0	0	0	0	0
0.9	951.987730	544.287446	2097.280962	2449.848484	34.000000	0.000000	1	0	1	0	0	0	0	0
1.0	951.233248	543.633019	2097.280661	2449.848484	34.000000	0.000000	1	0	1	0	0	0	0	0
1.1	684.127746	0.000000	2099.307413	5166.143570	33.000000	0.000000	1	0	1	0	0	0	0	0
1.2	950.641365	541.245949	2097.254800	2449.848484	32.000000	0.000000	1	0	1	0	0	0	0	0
1.3	691.260743	0.000000	2099.952913	5205.866135	31.000000	0.000000	1	0	1	0	0	0	0	0
1.4	949.927122	539.736209	2097.230607	2449.848484	31.000000	0.000000	1	0	1	0	0	0	0	0
1.5	697.905158	0.000000	2100.606451	5282.111736	30.000000	0.000000	1	0	1	0	0	0	0	0
1.6	658.701531	651.542537	22.794863	504.901058	39.000000	0.000000	0	0	1	0	0	0	0	0
1.7	973.345808	541.565638	38.346972	4660.399376	39.000000	0.000000	0	0	1	0	0	0	0	0
1.8	482.549684	511.571582	22.794863	15.297885	38.000000	0.000000	0	0	1	0	0	0	0	0
1.9	716.889651	0.000000	2097.341465	5421.550651	37.000000	0.000000	1	0	1	0	0	0	0	0
2.0	671.714691	663.968671	0.000000	504.901058	37.000000	0.000000	0	0	0	0	0	0	0	0
2.1	497.675091	535.882229	22.794863	15.297885	36.000000	0.000000	0	0	1	0	0	0	0	0
2.2	490.203853	528.716171	0.000000	15.297885	35.000000	0.000000	0	0	0	0	0	0	0	0
2.3	479.306877	517.919231	0.000000	15.297885	35.000000	0.000000	0	0	0	0	0	0	0	0
2.4	491.644237	528.083760	22.794863	15.297885	34.000000	0.000000	0	0	1	0	0	0	0	0
2.5	574.174133	0.000000	2099.799262	4077.873039	34.000000	0.000000	1	0	1	0	0	0	0	0
2.6	491.645939	528.030493	22.794863	15.297885	33.000000	0.000000	0	0	1	0	0	0	0	0
2.7	476.824406	514.113184	0.000000	15.297885	33.000000	0.000000	0	0	0	0	0	0	0	0
2.8	455.008828	491.397612	0.000000	15.297885	32.000000	0.000000	0	0	0	0	0	0	0	0
2.9	441.489314	477.978105	0.000000	15.297885	32.000000	0.000000	0	0	0	0	0	0	0	0
3.0	2310.641672	0.000000	21441.159895	2120.378506	11.000000	0.000000	1	0	0	1	0	0	0	2
