time	total_cost	acumulative_cost	dynamic_cost	static_cost	length_path	lat_g	penalty_lat_g	penalty_speed	penalty_acceleration	penalty_deceleration	penalty_curve	penalty_low_speed	dynamic_obstacle_lethal_counter	dynamic_obstacle_high_counter
0.0	513.693750	-9.250000	2112.773318	3503.185201	30.000000	0.000000	1	0	0	0	0	0	0	0
0.1	430.348185	2.283934	2184.699414	2384.722251	30.000000	0.000000	1	0	1	0	0	0	0	0
0.2	972.219865	558.437424	2207.261975	2449.848484	39.000000	0.000000	1	0	1	0	1	0	0	0
0.3	972.530218	563.238594	2150.193474	2449.848484	38.000000	0.000000	1	0	1	0	0	0	0	0
0.4	983.755753	562.427487	2168.553039	2449.848484	38.000000	0.000000	1	0	1	0	1	0	0	0
0.5	962.269648	552.327317	2144.431154	2449.848484	37.000000	0.000000	1	0	1	0	0	0	0	0
0.6	795.240747	440.462221	2143.534582	1874.833062	36.000000	0.000000	1	0	1	0	0	0	0	0
0.7	962.882562	552.140213	2144.430845	2449.848484	36.000000	0.000000	1	0	1	0	0	0	0	0
0.8	666.536498	0.000000	2144.321119	4961.895347	35.000000	0.000000	1	0	1	0	0	0	0	0
0.9	961.515289	548.977398	2144.409830	2449.848484	34.000000	0.000000	1	0	1	0	0	0	0	0
1.0	961.105220	548.667370	2144.409638	2449.848484	34.000000	0.000000	1	0	1	0	0	0	0	0
1.1	586.839780	0.000000	2148.967264	4143.074485	33.000000	0.000000	1	0	1	0	0	0	0	0
1.2	677.867502	0.000000	2145.051340	5058.227966	33.000000	0.000000	1	0	1	0	0	0	0	0
1.3	679.057653	0.000000	2145.051068	5049.197623	32.000000	0.000000	1	0	1	0	0	0	0	0
1.4	678.856469	0.000000	2145.051397	5049.373094	31.000000	0.000000	1	0	1	0	0	0	0	0
1.5	679.050846	0.000000	2145.050801	5044.211437	31.000000	0.000000	1	0	1	0	0	0	0	0
1.6	605.764671	0.000000	2150.088638	4308.906208	30.000000	0.000000	1	0	1	0	0	0	0	0
1.7	696.236052	0.000000	2144.650813	5284.905242	39.000000	0.000000	1	0	1	0	0	0	0	0
1.8	443.571482	484.237796	24.865033	15.297885	39.000000	0.000000	0	0	1	0	0	0	0	0
1.9	443.564034	483.330350	24.865033	15.297885	38.000000	0.000000	0	0	1	0	0	0	0	0
2.0	968.688300	521.362565	2135.713215	2797.999482	37.000000	0.000000	1	0	1	0	0	0	0	0
2.1	465.996342	504.934788	24.865033	15.297885	37.000000	0.000000	0	0	1	0	0	0	0	0
2.2	645.962666	0.000000	2145.076449	4752.841803	36.000000	0.000000	1	0	1	0	0	0	0	0
2.3	468.596632	505.725101	24.865033	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
2.4	468.599530	505.828023	24.865033	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
2.5	953.443943	503.643383	2135.611644	2797.999482	34.000000	0.000000	1	0	1	0	0	0	0	0
2.6	493.599873	529.992866	24.865033	15.297885	34.000000	0.000000	0	0	1	0	0	0	0	0
2.7	491.578631	527.071642	24.865033	15.297885	33.000000	0.000000	0	0	1	0	0	0	0	0
2.8	485.713042	521.306062	24.865033	15.297885	33.000000	0.000000	0	0	1	0	0	0	0	0
2.9	473.885087	508.578111	24.865033	15.297885	32.000000	0.000000	0	0	1	0	0	0	0	0
3.0	452.996335	0.000000	2106.874164	2580.929378	12.000000	0.000000	1	0	0	0	0	0	0	0
3.1	503.943877	539.400487	0.000000	15.297885	31.000000	0.000000	0	0	0	0	0	0	0	0
