time	x	y	direction	velocity	acceleration	accelerationProfile
0.000000	-1.750000	190.000000	1.570796	8.000000	0.000000	4.000000
0.100000	-1.750000	190.770489	1.570796	7.412000	-5.880000	1.000000
0.200000	-1.750000	191.482223	1.570796	6.824000	-5.880000	1.000000
0.300000	-1.750000	192.135035	1.570793	6.236000	-5.880000	1.000000
0.400000	-1.749992	192.729185	1.570773	5.648000	-5.880000	1.000000
0.500000	-1.749976	193.298916	1.570772	5.746000	0.980000	2.000000
0.600000	-1.749973	193.843842	1.570811	5.158000	-5.880000	1.000000
0.700000	-1.749988	194.364571	1.570832	5.256000	0.980000	2.000000
0.800000	-1.750000	194.895108	1.570800	5.354000	0.980000	2.000000
0.900000	-1.750016	195.435447	1.570909	5.452000	0.980000	2.000000
1.000000	-1.750236	195.985587	1.571601	5.550000	0.980000	2.000000
1.100000	-1.751103	196.545523	1.573251	5.648000	0.980000	2.000000
1.200000	-1.753264	197.115250	1.576111	5.746000	0.980000	2.000000
1.300000	-1.757506	197.694758	1.580312	5.844000	0.980000	2.000000
1.400000	-1.764694	198.284026	1.585854	5.942000	0.980000	2.000000
1.500000	-1.775687	198.883025	1.592598	6.040000	0.980000	2.000000
1.600000	-1.791271	199.491735	1.600271	6.138000	0.980000	2.000000
1.700000	-1.812039	200.110103	1.608456	6.236000	0.980000	2.000000
1.800000	-1.838300	200.738078	1.616606	6.334000	0.980000	2.000000
1.900000	-1.869981	201.375617	1.624055	6.432000	0.980000	2.000000
2.000000	-1.906531	202.022713	1.630024	6.530000	0.980000	2.000000
2.100000	-1.946825	202.679405	1.633645	6.628000	0.980000	2.000000
2.200000	-1.989079	203.345791	1.633976	6.726000	0.980000	2.000000
2.300000	-2.030780	204.022024	1.630044	6.824000	0.980000	2.000000
2.400000	-2.068636	204.708289	1.620867	6.922000	0.980000	2.000000
2.500000	-2.098525	205.404744	1.605450	7.020000	0.980000	2.000000
2.600000	-2.115434	206.111432	1.582809	7.118000	0.980000	2.000000
2.700000	-2.113457	206.828112	1.552016	7.216000	0.980000	2.000000
2.800000	-2.085841	207.554054	1.512234	7.314000	0.980000	2.000000
2.900000	-2.025064	208.287782	1.462753	7.412000	0.980000	2.000000
3.000000	-1.922998	209.026770	1.403027	7.510000	0.980000	2.000000
3.100000	-1.771166	209.767117	1.332713	7.608000	0.980000	2.000000
3.200000	-1.561124	210.503233	1.251707	7.706000	0.980000	2.000000
3.300000	-1.284955	211.227604	1.160177	7.804000	0.980000	2.000000
3.400000	-0.935900	211.930682	1.058602	7.902000	0.980000	2.000000
