time	total_cost	acumulative_cost	dynamic_cost	static_cost	length_path	lat_g	penalty_lat_g	penalty_speed	penalty_acceleration	penalty_deceleration	penalty_curve	penalty_low_speed	dynamic_obstacle_lethal_counter	dynamic_obstacle_high_counter
0.0	-9.018685	3.632571	28.857230	15.404745	20.000000	0.000000	0	0	0	1	0	0	0	0
0.1	-19.253500	-6.502243	28.857230	15.404745	20.000000	0.000000	0	0	0	1	0	0	0	0
0.2	-8.679181	3.346799	29.158474	15.404745	19.000000	0.000000	0	0	0	1	0	0	0	0
0.3	-17.971510	-6.845527	29.158468	15.404745	18.000000	0.000000	0	0	0	1	0	0	0	0
0.4	-17.225679	-6.999695	29.158462	15.404745	17.000000	0.000000	0	0	0	1	0	0	0	0
0.5	-16.627695	2.527462	28.841981	15.404745	16.000000	0.000000	0	0	0	1	0	0	0	0
0.6	-18.259172	0.000000	28.840915	15.254745	15.000000	0.000000	0	0	0	1	0	0	0	0
0.7	974.299553	0.000000	9985.565433	14.283276	15.000000	0.000000	0	0	0	1	0	0	0	1
0.8	-17.604199	0.000000	29.228495	13.233276	14.000000	0.000000	0	0	0	1	0	0	0	0
0.9	961.763519	0.000000	9985.564718	12.033276	13.000000	0.000000	0	0	0	1	0	0	0	1
1.0	15989.670166	15467.353009	3245.721705	2449.848484	32.000000	0.000000	1	0	1	0	0	0	0	0
1.1	-6.390147	0.000000	28.790430	9.933276	12.000000	0.000000	0	0	0	1	0	0	0	0
1.2	962.042411	0.000000	9985.126414	8.654745	11.000000	0.000000	0	0	0	1	0	0	0	1
1.3	-14.667574	0.000000	28.729869	7.953951	10.000000	0.000000	0	0	0	1	0	0	0	0
1.4	-14.830558	0.000000	28.422204	7.233276	10.000000	0.000000	0	0	0	1	0	0	0	0
1.5	1908.519685	0.000000	19914.054860	6.483276	9.000000	0.000000	0	0	0	0	0	0	0	2
1.6	62121.495817	61650.196949	3242.423089	1957.533612	39.000000	0.000000	1	0	1	0	0	0	0	0
1.7	943.001686	0.000000	9985.646208	5.135916	8.000000	0.000000	0	0	0	1	0	0	0	1
1.8	-13.546343	0.000000	29.303625	4.157276	8.000000	0.000000	0	0	0	1	0	0	0	0
1.9	-13.724258	0.000000	29.301782	3.784099	8.000000	0.000000	0	0	0	1	0	0	0	0
2.0	929.798830	0.000000	9985.634756	2.936760	7.000000	0.000000	0	0	0	1	0	0	0	1
2.1	-13.146991	0.000000	29.298536	2.649323	7.000000	0.000000	0	0	0	1	0	0	0	0
2.2	867.505104	0.000000	9985.624666	2.102109	7.000000	0.000000	0	0	0	1	0	0	0	1
2.3	-12.573735	0.000000	29.167672	1.475677	6.000000	0.000000	0	0	0	1	0	0	0	0
2.4	-12.951238	0.000000	28.945547	0.993777	6.000000	0.000000	0	0	0	1	0	0	0	0
2.5	6739576.897150	0.000000	91265512.307350	0.451422	6.000000	0.000000	0	0	0	1	0	0	1	0
2.6	-13.560083	0.000000	28.347065	0.431662	6.000000	0.000000	0	0	0	1	0	0	0	0
2.8	-15.255400	0.000000	27.605442	0.238804	6.000000	0.000000	0	0	0	1	0	0	0	0
2.9	142.137740	0.000000	19928.231922	0.238804	6.000000	0.000000	0	0	0	0	1	0	0	2
3.8	1307.061784	1342.948007	29.402227	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
3.9	306.724644	342.712317	29.402227	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
4.0	307.141160	343.229518	29.402227	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
4.1	307.276116	343.464685	29.402227	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
4.2	306.875898	343.164530	29.402227	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
4.3	306.204913	342.593661	29.402227	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
4.4	306.484322	342.973148	29.402227	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
4.5	306.388104	342.976935	29.402227	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
4.6	305.760844	342.449720	29.402227	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
4.7	292.510106	327.073844	29.402227	15.297885	34.000000	0.000000	0	0	1	0	0	0	0	0
4.8	280.250548	314.914318	29.402227	15.297885	34.000000	0.000000	0	0	1	0	0	0	0	0
4.9	280.278539	315.042329	29.402227	15.297885	34.000000	0.000000	0	0	1	0	0	0	0	0
5.0	280.143269	315.007063	29.402227	15.297885	34.000000	0.000000	0	0	1	0	0	0	0	0
5.1	280.646977	314.610779	29.402227	15.297885	33.000000	0.000000	0	0	1	0	0	0	0	0
5.2	279.772796	313.836620	29.402227	15.297885	33.000000	0.000000	0	0	1	0	0	0	0	0
5.3	281.762175	315.926029	29.402227	15.297885	33.000000	0.000000	0	0	1	0	0	0	0	0
5.4	270.958168	304.582013	29.402227	15.297885	33.000000	0.000000	0	0	1	0	0	0	0	0
5.5	269.881499	302.605375	29.402227	15.297885	32.000000	0.000000	0	0	1	0	0	0	0	0
5.6	271.019227	303.843131	29.402227	15.297885	32.000000	0.000000	0	0	1	0	0	0	0	0
5.7	-23.936410	8.850989	29.402227	15.297885	32.000000	0.000000	0	0	1	0	0	0	0	0
5.8	-34.187704	-1.300274	29.402227	15.297885	32.000000	0.000000	0	0	1	0	0	0	0	0
5.9	-33.469308	-1.481849	29.402227	15.297885	31.000000	0.000000	0	0	1	0	0	0	0	0
6.0	-33.778052	-1.690566	29.402227	15.297885	31.000000	0.000000	0	0	1	0	0	0	0	0
6.1	-34.037442	-1.849968	29.402227	15.297885	31.000000	0.000000	0	0	1	0	0	0	0	0
6.2	-34.371282	-2.083780	29.402227	15.297885	31.000000	0.000000	0	0	1	0	0	0	0	0
6.3	-33.761009	-2.373483	29.402227	15.297885	30.000000	0.000000	0	0	1	0	0	0	0	0
6.4	-33.998046	-2.510501	29.402227	15.297885	30.000000	0.000000	0	0	1	0	0	0	0	0
6.5	-34.363236	-2.775675	29.402227	15.297885	30.000000	0.000000	0	0	1	0	0	0	0	0
6.6	-48.540892	-8.644359	29.402227	15.297885	39.000000	0.000000	0	0	1	0	0	0	0	0
6.7	-48.864818	-8.868277	29.402227	15.297885	39.000000	0.000000	0	0	1	0	0	0	0	0
