time	x	y	direction	velocity	acceleration	accelerationProfile
0.000000	-1.750000	190.000000	1.570796	8.000000	0.000000	4.000000
0.100000	-1.750000	190.800000	1.570796	8.000000	0.000000	4.000000
0.200000	-1.750000	191.585269	1.570796	7.706000	-2.940000	3.000000
0.300000	-1.750000	192.355869	1.570796	7.706000	0.000000	4.000000
0.400000	-1.750000	193.126469	1.570796	7.706000	0.000000	4.000000
0.500000	-1.750000	193.897069	1.570796	7.706000	0.000000	4.000000
0.600000	-1.750000	194.667669	1.570796	7.706000	0.000000	4.000000
0.700000	-1.749902	195.433498	1.570170	7.540222	-2.914839	7.000000
0.800000	-1.748468	196.172878	1.567333	7.248740	-2.914822	7.000000
0.900000	-1.744780	196.897742	1.564178	7.248740	0.000000	4.000000
1.000000	-1.739146	197.622594	1.562152	7.248740	0.000000	4.000000
1.100000	-1.732752	198.347440	1.562187	7.248740	0.000000	4.000000
1.200000	-1.727284	199.072293	1.564735	7.248740	0.000000	4.000000
1.300000	-1.724613	199.767733	1.569489	6.660740	-5.880000	1.000000
1.400000	-1.725476	200.404220	1.574792	6.072740	-5.880000	1.000000
1.500000	-1.729032	200.981915	1.578848	5.484740	-5.880000	1.000000
1.600000	-1.733775	201.500776	1.580653	4.896740	-5.880000	1.000000
1.700000	-1.738249	201.960651	1.580024	4.308740	-5.880000	1.000000
1.800000	-1.741484	202.362080	1.577347	3.720740	-5.880000	1.000000
1.900000	-1.743052	202.704013	1.573234	3.132740	-5.880000	1.000000
2.000000	-1.743035	203.007365	1.568040	2.935051	-1.976887	7.000000
2.100000	-1.741374	203.290801	1.561718	2.737366	-1.976853	7.000000
2.200000	-1.738016	203.554280	1.554428	2.539699	-1.976668	7.000000
2.300000	-1.726627	204.022420	1.537657	2.144366	-1.976668	7.000000
2.400000	-1.718925	204.226714	1.528504	1.946779	-1.975867	7.000000
2.500000	-1.710244	204.410901	1.519131	1.749216	-1.975628	7.000000
2.600000	-1.700947	204.574763	1.509793	1.551757	-1.974592	7.000000
2.700000	-1.691450	204.718425	1.500786	1.354595	-1.971617	7.000000
2.800000	-1.682189	204.842251	1.492461	1.158000	-1.965957	7.000000
2.900000	-1.673539	204.947238	1.485067	0.962239	-1.957601	7.000000
3.000000	-1.665975	205.031600	1.478807	0.767031	-1.952082	7.000000
3.100000	-1.660136	205.092167	1.473789	0.574081	-1.929507	7.000000
3.200000	-1.657169	205.121219	1.470758	0.394208	-1.798728	7.000000
3.300000	-1.651236	205.179324	1.464697	0.034462	-1.798728	7.000000
3.400000	-1.650871	205.182751	1.464697	0.034462	0.000000	4.000000
3.500000	-1.650506	205.186178	1.464697	0.034462	0.000000	4.000000
3.600000	-1.650141	205.189605	1.464697	0.034462	0.000000	4.000000
3.700000	-1.649776	205.193032	1.464697	0.034462	0.000000	4.000000
3.800000	-1.649411	205.196459	1.464697	0.034462	0.000000	4.000000
3.900000	-1.649046	205.199885	1.464697	0.034462	0.000000	4.000000
4.000000	-1.648681	205.203312	1.464697	0.034462	0.000000	4.000000
4.100000	-1.648316	205.206739	1.464697	0.034462	0.000000	4.000000
4.200000	-1.643889	205.246596	1.461059	0.328462	2.940000	0.000000
4.300000	-1.637260	205.304349	1.455785	0.622462	2.940000	0.000000
4.400000	-1.627659	205.384280	1.448481	0.916462	2.940000	0.000000
4.500000	-1.614073	205.490310	1.438783	1.210462	2.940000	0.000000
4.600000	-1.595060	205.626199	1.426333	1.504462	2.940000	0.000000
4.700000	-1.569795	205.790458	1.411251	1.798462	2.940000	0.000000
4.800000	-1.537140	205.982421	1.393572	2.092462	2.940000	0.000000
4.900000	-1.495246	206.202880	1.373182	2.386462	2.940000	0.000000
5.000000	-1.442427	206.451172	1.350083	2.680462	2.940000	0.000000
5.100000	-1.379247	206.716824	1.325175	2.778462	0.980000	2.000000
5.200000	-1.306867	206.990226	1.299252	2.876462	0.980000	2.000000
5.300000	-1.224562	207.270984	1.272179	2.974462	0.980000	2.000000
5.400000	-1.131515	207.558655	1.243744	3.072462	0.980000	2.000000
5.500000	-1.026758	207.852737	1.213649	3.170462	0.980000	2.000000
5.600000	-0.909302	208.152558	1.181535	3.268462	0.980000	2.000000
5.700000	-0.778026	208.457303	1.146989	3.366462	0.980000	2.000000
5.800000	-0.631665	208.765982	1.109561	3.464462	0.980000	2.000000
5.900000	-0.468816	209.077382	1.068790	3.562462	0.980000	2.000000
6.000000	-0.287945	209.390028	1.024240	3.660462	0.980000	2.000000
6.100000	-0.090208	209.698018	0.976202	3.660462	0.000000	4.000000
6.200000	0.122535	209.995834	0.925213	3.660462	0.000000	4.000000
6.300000	0.350596	210.282082	0.871372	3.660462	0.000000	4.000000
6.400000	0.594097	210.555309	0.814920	3.660462	0.000000	4.000000
6.500000	0.852924	210.814056	0.756243	3.660462	0.000000	4.000000
6.600000	1.126698	211.056929	0.695865	3.660462	0.000000	4.000000
6.700000	1.414759	211.282668	0.634437	3.660462	0.000000	4.000000
6.800000	1.716179	211.490233	0.572715	3.660462	0.000000	4.000000
6.900000	2.029789	211.678876	0.511539	3.660462	0.000000	4.000000
7.000000	2.354237	211.848210	0.451798	3.660462	0.000000	4.000000
7.100000	2.688053	211.998246	0.394401	3.660462	0.000000	4.000000
