time	total_cost	acumulative_cost	dynamic_cost	static_cost	length_path	lat_g	penalty_lat_g	penalty_speed	penalty_acceleration	penalty_deceleration	penalty_curve	penalty_low_speed	dynamic_obstacle_lethal_counter	dynamic_obstacle_high_counter
0.0	514.765888	-9.250000	2123.548606	3503.185201	30.000000	0.000000	1	0	0	0	0	0	0	0
0.1	538.211180	0.630000	2159.746155	3503.185201	30.000000	0.000000	1	0	1	0	0	0	0	0
0.2	975.537748	553.972493	2181.083794	2449.848484	39.000000	0.000000	1	0	1	0	1	0	0	0
0.3	964.071740	553.859095	2157.352785	2449.848484	38.000000	0.000000	1	0	1	0	0	0	0	0
0.4	964.862758	553.750109	2157.352626	2449.848484	37.000000	0.000000	1	0	1	0	0	0	0	0
0.5	964.658192	553.645543	2157.352601	2449.848484	37.000000	0.000000	1	0	1	0	0	0	0	0
0.6	965.458029	553.545373	2157.352389	2449.848484	36.000000	0.000000	1	0	1	0	0	0	0	0
0.7	966.788862	553.975981	2157.353530	2449.848484	35.000000	0.000000	1	0	1	0	0	0	0	0
0.8	669.610696	0.000000	2157.972530	4977.861370	35.000000	0.000000	1	0	1	0	0	0	0	0
0.9	963.840510	550.232746	2157.327632	2449.848484	34.000000	0.000000	1	0	1	0	0	0	0	0
1.0	963.073526	549.565815	2157.327366	2449.848484	34.000000	0.000000	1	0	1	0	0	0	0	0
1.1	690.080421	0.000000	2159.118625	5166.143570	33.000000	0.000000	1	0	1	0	0	0	0	0
1.2	962.488241	547.185047	2157.304510	2449.848484	32.000000	0.000000	1	0	1	0	0	0	0	0
1.3	607.917006	0.000000	2164.251232	4313.647343	31.000000	0.000000	1	0	1	0	0	0	0	0
1.4	961.073788	544.977465	2157.269743	2449.848484	31.000000	0.000000	1	0	1	0	0	0	0	0
1.5	699.883491	0.000000	2159.968194	5234.092312	30.000000	0.000000	1	0	1	0	0	0	0	0
1.6	757.557272	0.000000	2158.876724	5886.619207	39.000000	0.000000	1	0	1	0	0	0	0	0
1.7	757.490385	0.000000	2158.876989	5891.408511	39.000000	0.000000	1	0	1	0	0	0	0	0
1.8	485.212912	525.040444	24.865033	15.297885	38.000000	0.000000	0	0	1	0	0	0	0	0
1.9	716.821106	0.000000	2158.993360	5470.123420	37.000000	0.000000	1	0	1	0	0	0	0	0
2.0	677.380348	668.395521	24.865033	504.901058	37.000000	0.000000	0	0	1	0	0	0	0	0
2.1	493.561250	531.670302	24.865033	15.297885	36.000000	0.000000	0	0	1	0	0	0	0	0
2.2	979.486291	532.492517	2106.260999	2797.999482	35.000000	0.000000	1	0	0	0	0	0	0	0
2.3	505.094539	543.865532	0.000000	15.297885	35.000000	0.000000	0	0	0	0	0	0	0	0
2.4	503.669389	541.540407	0.000000	15.297885	34.000000	0.000000	0	0	0	0	0	0	0	0
2.5	497.590938	535.561980	0.000000	15.297885	34.000000	0.000000	0	0	0	0	0	0	0	0
2.6	496.252804	533.323871	0.000000	15.297885	33.000000	0.000000	0	0	0	0	0	0	0	0
2.7	941.229204	492.753490	2106.260999	2797.999482	33.000000	0.000000	1	0	0	0	0	0	0	0
2.8	506.701152	542.920983	0.000000	15.297885	32.000000	0.000000	0	0	0	0	0	0	0	0
2.9	493.743581	530.063435	0.000000	15.297885	32.000000	0.000000	0	0	0	0	0	0	0	0
3.0	479.695089	515.114963	0.000000	15.297885	31.000000	0.000000	0	0	0	0	0	0	0	0
