time	id	distance	x	y	start_direction	velocity	acceleration
0.000000	0	59.303373	1.750000	250.000000	-1.570000
0.000000	1	53.839825	49.434341	207.500000	3.140000
0.100000	0	57.022320	1.751194	248.500000	-1.570000
0.100000	1	52.641177	48.427323	207.501604	3.140000
0.200000	0	54.756259	1.752389	247.000001	-1.570000
0.200000	1	51.437158	47.406268	207.503230	3.140000
0.300000	0	52.490590	1.753583	245.500001	-1.570000
0.300000	1	50.223363	46.371176	207.504879	3.140000
0.400000	0	50.225366	1.754778	244.000002	-1.570000
0.400000	1	48.999954	45.322046	207.506549	3.140000
0.500000	0	47.960650	1.755972	242.500002	-1.570000
0.500000	1	47.767114	44.258878	207.508243	3.140000
0.600000	0	45.701268	1.757167	241.000003	-1.570000
0.600000	1	46.526200	43.181673	207.509958	3.140000
0.700000	0	43.468813	1.758361	239.500003	-1.570000
0.700000	1	45.281539	42.090431	207.511696	3.140000
0.800000	0	41.265936	1.759556	238.000004	-1.570000
0.800000	1	44.032477	40.985151	207.513457	3.140000
0.900000	0	39.092811	1.760750	236.500004	-1.570000
0.900000	1	42.778953	39.865833	207.515239	3.140000
1.000000	0	36.949636	1.761945	235.000005	-1.570000
1.000000	1	41.521480	38.732478	207.517044	3.140000
1.100000	0	34.836574	1.763139	233.500005	-1.570000
1.100000	1	40.260622	37.585085	207.518872	3.140000
1.200000	0	32.753856	1.764334	232.000006	-1.570000
1.200000	1	38.996712	36.423655	207.520722	3.140000
1.300000	0	30.701892	1.765528	230.500006	-1.570000
1.300000	1	37.729753	35.248188	207.522594	3.140000
1.400000	0	28.680913	1.766723	229.000007	-1.570000
1.400000	1	36.459284	34.058683	207.524488	3.140000
1.500000	0	26.691153	1.767917	227.500007	-1.570000
1.500000	1	35.184475	32.855140	207.526405	3.140000
1.600000	0	24.733160	1.769112	226.000008	-1.570000
1.600000	1	33.904291	31.637560	207.528344	3.140000
1.700000	0	22.807382	1.770306	224.500008	-1.570000
1.700000	1	32.617487	30.405942	207.530306	3.140000
1.800000	0	20.914278	1.771501	223.000009	-1.570000
1.800000	1	31.322770	29.160287	207.532290	3.140000
1.900000	0	19.054668	1.772695	221.500009	-1.570000
1.900000	1	30.018951	27.900595	207.534296	3.140000
2.000000	0	17.229929	1.773890	220.000010	-1.570000
2.000000	1	28.705022	26.626864	207.536324	3.140000
2.100000	0	15.441571	1.775084	218.500010	-1.570000
2.100000	1	27.380170	25.339097	207.538375	3.140000
2.200000	0	13.691839	1.776279	217.000010	-1.570000
2.200000	1	26.043866	24.037292	207.540449	3.140000
2.300000	0	11.985285	1.777473	215.500011	-1.570000
2.300000	1	24.695946	22.721449	207.542544	3.140000
2.400000	0	10.328113	1.778668	214.000011	-1.570000
2.400000	1	23.336487	21.391569	207.544662	3.140000
2.500000	0	8.730592	1.779862	212.500012	-1.570000
2.500000	1	21.965801	20.047651	207.546803	3.140000
2.600000	0	7.212312	1.781057	211.000012	-1.570000
2.600000	1	20.584520	18.689696	207.548966	3.140000
2.700000	0	5.811338	1.782251	209.500013	-1.570000
2.700000	1	19.193644	17.317703	207.551151	3.140000
2.800000	0	4.602926	1.783446	208.000013	-1.570000
2.800000	1	17.794141	15.931673	207.553358	3.140000
2.900000	0	3.737482	1.784640	206.500014	-1.570000
2.900000	1	16.386549	14.531605	207.555588	3.140000
3.000000	0	3.445336	1.785835	205.000014	-1.570000
3.000000	1	14.974799	13.117500	207.557840	3.140000
3.100000	0	3.815675	1.787029	203.500015	-1.570000
3.100000	1	13.560129	11.689357	207.560115	3.140000
3.200000	0	4.674586	1.788224	202.000015	-1.570000
3.200000	1	12.139234	10.247177	207.562412	3.140000
3.300000	0	5.803596	1.789418	200.500016	-1.570000
3.300000	1	10.713080	8.790959	207.564731	3.140000
3.400000	0	7.072560	1.790613	199.000016	-1.570000
3.400000	1	9.284429	7.320704	207.567072	3.140000
3.500000	0	8.419528	1.791807	197.500017	-1.570000
3.500000	1	7.858059	5.836411	207.569436	3.140000
3.600000	0	9.812541	1.793002	196.000017	-1.570000
3.600000	1	6.445059	4.338081	207.571823	3.140000
3.700000	0	11.234484	1.794196	194.500018	-1.570000
3.700000	1	5.069118	2.825713	207.574231	3.140000
3.800000	0	12.675624	1.795391	193.000018	-1.570000
3.800000	1	3.787877	1.299308	207.576662	3.140000
3.900000	0	14.130090	1.796585	191.500019	-1.570000
3.900000	1	2.761080	-0.241135	207.579116	3.140000
4.000000	0	15.594152	1.797780	190.000019	-1.570000
4.000000	1	2.377478	-1.795616	207.581592	3.140000
4.100000	0	17.065341	1.798974	188.500019	-1.570000
4.100000	1	2.926687	-3.364133	207.584090	3.140000
4.200000	0	18.576279	1.800169	187.000020	-1.570000
4.200000	1	4.043962	-4.946689	207.586610	3.140000
4.300000	0	20.109258	1.801363	185.500020	-1.570000
4.300000	1	5.409144	-6.543282	207.589153	3.140000
4.400000	0	21.667537	1.802558	184.000021	-1.570000
4.400000	1	6.887345	-8.153912	207.591718	3.140000
4.500000	0	23.254527	1.803752	182.500021	-1.570000
4.500000	1	8.429719	-9.778580	207.594306	3.140000
4.600000	0	24.872900	1.804947	181.000022	-1.570000
4.600000	1	10.017092	-11.417285	207.596916	3.140000
4.700000	0	26.520913	1.806141	179.500022	-1.570000
4.700000	1	11.641486	-13.070028	207.599548	3.140000
4.800000	0	28.197627	1.807336	178.000023	-1.570000
4.800000	1	13.299315	-14.736808	207.602202	3.140000
4.900000	0	29.903584	1.808530	176.500023	-1.570000
4.900000	1	14.989676	-16.417626	207.604879	3.140000
