time	total_cost	acumulative_cost	dynamic_cost	static_cost	length_path	lat_g	penalty_lat_g	penalty_speed	penalty_acceleration	penalty_deceleration	penalty_curve	penalty_low_speed	dynamic_obstacle_lethal_counter	dynamic_obstacle_high_counter
0.0	543.187062	-9.250000	2409.189245	3503.185201	30.000000	0.000000	1	0	0	0	0	0	0	0
0.1	450.755021	0.630000	2397.053167	2384.722251	30.000000	0.000000	1	0	0	0	0	0	0	0
0.2	-33.170820	-9.487790	0.611170	15.404745	19.000000	0.000000	0	0	0	0	0	0	0	0
0.3	-32.384169	-9.601165	0.611163	15.404745	18.000000	0.000000	0	0	0	0	0	0	0	0
0.4	-21.756863	0.000000	0.070684	18.633276	17.000000	0.000000	0	0	0	0	0	0	0	0
0.5	-31.796686	-9.813708	0.611155	15.404745	17.000000	0.000000	0	0	0	0	0	0	0	0
0.6	-30.996880	-9.913932	0.611147	15.404745	16.000000	0.000000	0	0	0	0	0	0	0	0
0.7	-20.165617	0.000000	0.610089	15.633276	15.000000	0.000000	0	0	0	0	0	0	0	0
0.8	668.358784	0.000000	2440.944918	4579.151830	35.000000	0.000000	1	0	1	0	0	0	0	0
0.9	659.165981	0.000000	2440.943760	4578.656082	34.000000	0.000000	1	0	1	0	0	0	0	0
1.0	976.558659	536.266774	2427.997299	2449.848484	34.000000	0.000000	1	0	1	0	0	0	0	0
1.1	661.426762	0.000000	2441.062660	4591.977243	33.000000	0.000000	1	0	1	0	0	0	0	0
1.2	632.337498	448.802971	22.561169	2117.032871	32.000000	0.000000	0	0	1	0	0	0	0	0
1.3	654.834743	0.000000	2439.174763	4418.486954	32.000000	0.000000	1	0	1	0	0	0	0	0
1.4	624.233640	450.907212	9.372248	2117.032871	31.000000	0.000000	0	0	0	0	0	0	0	0
1.5	979.806725	525.638992	2422.683721	2449.848484	30.000000	0.000000	1	0	1	0	0	0	0	0
1.6	488.561638	0.000000	2405.164784	2860.794391	30.000000	0.000000	1	0	0	0	0	0	0	0
1.7	678.558466	672.042342	13.472342	504.901058	39.000000	0.000000	0	0	1	0	0	0	0	0
1.8	891.859996	731.408365	13.472342	2075.700691	39.000000	0.000000	0	0	1	0	0	0	0	0
1.9	489.018871	529.704711	13.472342	15.297885	38.000000	0.000000	0	0	1	0	0	0	0	0
2.0	960.679210	528.303918	23.868472	4660.399376	37.000000	0.000000	0	0	1	0	0	0	0	0
2.1	512.007526	551.833889	13.472342	15.297885	37.000000	0.000000	0	0	1	0	0	0	0	0
2.2	503.097636	542.024022	13.472342	15.297885	36.000000	0.000000	0	0	1	0	0	0	0	0
2.3	957.979637	523.974492	24.326969	4660.399376	35.000000	0.000000	0	0	1	0	0	0	0	0
2.4	610.557726	454.822113	11.355594	1957.533612	35.000000	0.000000	0	0	0	0	0	0	0	0
2.5	610.561146	453.925523	11.355594	1957.533612	34.000000	0.000000	0	0	0	0	0	0	0	0
2.6	548.916772	0.000000	2407.255245	3498.814096	34.000000	0.000000	1	0	0	0	0	0	0	0
2.7	547.201632	0.000000	2407.254695	3471.776027	33.000000	0.000000	1	0	0	0	0	0	0	0
2.8	448.912488	0.000000	2392.193032	2232.312291	13.000000	0.000000	1	0	0	0	0	0	0	0
2.9	509.919226	0.000000	2407.418227	2986.183127	32.000000	0.000000	1	0	0	0	0	0	0	0
3.0	497.299586	0.000000	2407.415933	2955.259680	32.000000	0.000000	1	0	0	0	0	0	0	0
3.1	488.403800	0.000000	2407.415932	2877.863841	32.000000	0.000000	1	0	0	0	0	0	0	0
3.2	478.970895	0.000000	2407.414531	2768.430918	31.000000	0.000000	1	0	0	0	0	0	0	0
