time	total_cost	acumulative_cost	dynamic_cost	static_cost	length_path	lat_g	penalty_lat_g	penalty_speed	penalty_acceleration	penalty_deceleration	penalty_curve	penalty_low_speed	dynamic_obstacle_lethal_counter	dynamic_obstacle_high_counter
0.0	425.776261	2.515513	2129.718215	2384.722251	30.000000	0.000000	1	0	1	0	0	0	0	0
0.1	419.802162	0.634427	2090.725527	2384.722251	30.000000	0.000000	1	0	1	0	0	0	0	0
0.2	805.013991	451.265869	2162.577148	1874.833062	39.000000	0.000000	1	0	1	0	1	0	0	0
0.3	795.799859	441.151708	2162.576599	1874.833062	38.000000	0.000000	1	0	1	0	1	0	0	0
0.4	793.447189	445.558151	2091.670287	1874.833062	38.000000	0.000000	1	0	1	0	0	0	0	0
0.5	952.106353	547.236531	2092.642232	2449.848484	37.000000	0.000000	1	0	1	0	0	0	0	0
0.6	784.068929	435.379891	2091.670287	1874.833062	37.000000	0.000000	1	0	1	0	0	0	0	0
0.7	794.700199	445.130315	2090.526000	1874.833062	36.000000	0.000000	1	0	1	0	0	0	0	0
0.8	942.487903	535.958105	2091.390100	2449.848484	35.000000	0.000000	1	0	1	0	0	0	0	0
0.9	626.441383	0.000000	2088.941822	4614.383076	35.000000	0.000000	1	0	1	0	0	0	0	0
1.0	941.179889	533.856676	2091.357918	2449.848484	34.000000	0.000000	1	0	1	0	0	0	0	0
1.1	637.420170	0.000000	2089.743157	4702.521634	34.000000	0.000000	1	0	1	0	0	0	0	0
1.2	639.037879	0.000000	2089.742876	4712.171657	33.000000	0.000000	1	0	1	0	0	0	0	0
1.3	935.609452	526.599106	2091.295044	2449.848484	32.000000	0.000000	1	0	1	0	0	0	0	0
1.4	560.163226	0.000000	2095.206897	3919.208741	32.000000	0.000000	1	0	1	0	0	0	0	0
1.5	567.951950	0.000000	2056.627246	3904.732485	31.000000	0.000000	1	0	0	0	0	0	0	0
1.6	573.455178	0.000000	2094.318235	3933.153567	30.000000	0.000000	1	0	1	0	0	0	0	0
1.7	412.125428	0.000000	2060.959734	2330.573184	30.000000	0.000000	1	0	0	0	0	0	0	0
1.8	960.046213	519.709190	2081.432492	2797.999482	39.000000	0.000000	1	0	1	0	0	0	0	0
1.9	409.204801	449.650346	16.254791	15.297885	38.000000	0.000000	0	0	1	0	0	0	0	0
2.0	606.730455	599.262820	16.254791	504.901058	38.000000	0.000000	0	0	1	0	0	0	0	0
2.1	412.862175	452.503380	16.254791	15.297885	37.000000	0.000000	0	0	1	0	0	0	0	0
2.2	411.875665	451.616881	16.254791	15.297885	37.000000	0.000000	0	0	1	0	0	0	0	0
2.3	416.019159	455.302910	0.000000	15.297885	36.000000	0.000000	0	0	0	0	0	0	0	0
2.4	406.909888	445.293645	0.000000	15.297885	35.000000	0.000000	0	0	0	0	0	0	0	0
2.5	404.953374	443.437136	0.000000	15.297885	35.000000	0.000000	0	0	0	0	0	0	0	0
2.6	403.790877	441.374645	0.000000	15.297885	34.000000	0.000000	0	0	0	0	0	0	0	0
2.7	401.262398	438.946171	0.000000	15.297885	34.000000	0.000000	0	0	0	0	0	0	0	0
2.8	399.537022	436.320801	0.000000	15.297885	33.000000	0.000000	0	0	0	0	0	0	0	0
2.9	396.339701	433.223485	0.000000	15.297885	33.000000	0.000000	0	0	0	0	0	0	0	0
3.0	393.720885	429.704674	0.000000	15.297885	32.000000	0.000000	0	0	0	0	0	0	0	0
3.1	385.850307	421.934100	0.000000	15.297885	32.000000	0.000000	0	0	0	0	0	0	0	0
3.2	374.552627	410.736408	0.000000	15.297885	32.000000	0.000000	0	0	0	0	0	0	0	0
3.3	363.864529	399.148320	0.000000	15.297885	31.000000	0.000000	0	0	0	0	0	0	0	0
