time	total_cost	acumulative_cost	dynamic_cost	static_cost	length_path	lat_g	penalty_lat_g	penalty_speed	penalty_acceleration	penalty_deceleration	penalty_curve	penalty_low_speed	dynamic_obstacle_lethal_counter	dynamic_obstacle_high_counter
0.0	511.459647	-9.250000	2090.319974	3503.185201	30.000000	0.000000	1	0	0	0	0	0	0	0
0.1	534.401521	0.630000	2121.458034	3503.185201	30.000000	0.000000	1	0	1	0	0	0	0	0
0.2	968.238558	550.162833	2145.614404	2449.848484	39.000000	0.000000	1	0	1	0	1	0	0	0
0.3	956.473278	550.049433	2118.841468	2449.848484	38.000000	0.000000	1	0	1	0	0	0	0	0
0.4	957.264294	549.940446	2118.841294	2449.848484	37.000000	0.000000	1	0	1	0	0	0	0	0
0.5	957.059727	549.835879	2118.841266	2449.848484	37.000000	0.000000	1	0	1	0	0	0	0	0
0.6	957.859559	549.735707	2118.841034	2449.848484	36.000000	0.000000	1	0	1	0	0	0	0	0
0.7	959.186519	550.162430	2118.842282	2449.848484	35.000000	0.000000	1	0	1	0	0	0	0	0
0.8	665.783053	0.000000	2119.519008	4977.861370	35.000000	0.000000	1	0	1	0	0	0	0	0
0.9	956.240488	546.421755	2118.813969	2449.848484	34.000000	0.000000	1	0	1	0	0	0	0	0
1.0	955.481516	545.762838	2118.813678	2449.848484	34.000000	0.000000	1	0	1	0	0	0	0	0
1.1	686.263995	0.000000	2120.771983	5166.143570	33.000000	0.000000	1	0	1	0	0	0	0	0
1.2	954.892079	543.378127	2118.788690	2449.848484	32.000000	0.000000	1	0	1	0	0	0	0	0
1.3	693.398649	0.000000	2121.395683	5205.866135	31.000000	0.000000	1	0	1	0	0	0	0	0
1.4	954.177268	541.867738	2118.765315	2449.848484	31.000000	0.000000	1	0	1	0	0	0	0	0
1.5	700.035544	0.000000	2122.027150	5282.111736	30.000000	0.000000	1	0	1	0	0	0	0	0
1.6	660.417929	653.655616	18.748716	504.901058	39.000000	0.000000	0	0	1	0	0	0	0	0
1.7	975.497414	544.170462	33.775603	4660.399376	39.000000	0.000000	0	0	1	0	0	0	0	0
1.8	484.721709	514.140288	18.748716	15.297885	38.000000	0.000000	0	0	1	0	0	0	0	0
1.9	719.036113	0.000000	2118.872429	5421.550651	37.000000	0.000000	1	0	1	0	0	0	0	0
2.0	674.291488	666.545468	0.000000	504.901058	37.000000	0.000000	0	0	0	0	0	0	0	0
2.1	484.789971	524.135155	0.000000	15.297885	36.000000	0.000000	0	0	0	0	0	0	0	0
2.2	651.119714	0.000000	2084.874719	4860.645024	35.000000	0.000000	1	0	0	0	0	0	0	0
2.3	487.136120	525.667038	0.000000	15.297885	35.000000	0.000000	0	0	0	0	0	0	0	0
2.4	500.322237	537.113070	18.748716	15.297885	34.000000	0.000000	0	0	1	0	0	0	0	0
2.5	487.509994	524.400851	18.748716	15.297885	34.000000	0.000000	0	0	1	0	0	0	0	0
2.6	484.619901	520.610781	18.748716	15.297885	33.000000	0.000000	0	0	1	0	0	0	0	0
2.7	477.450497	513.541399	18.748716	15.297885	33.000000	0.000000	0	0	1	0	0	0	0	0
2.8	464.229507	499.420427	18.748716	15.297885	32.000000	0.000000	0	0	1	0	0	0	0	0
2.9	451.114117	486.405052	18.748716	15.297885	32.000000	0.000000	0	0	1	0	0	0	0	0
3.0	437.261508	472.652451	18.748716	15.297885	32.000000	0.000000	0	0	1	0	0	0	0	0
