time	total_cost	acumulative_cost	dynamic_cost	static_cost	length_path	lat_g	penalty_lat_g	penalty_speed	penalty_acceleration	penalty_deceleration	penalty_curve	penalty_low_speed	dynamic_obstacle_lethal_counter	dynamic_obstacle_high_counter
0.0	533.909059	-9.250000	2315.942750	3503.185201	30.000000	0.000000	1	0	0	0	0	0	0	0
0.1	441.401516	0.630000	2302.958682	2384.722251	30.000000	0.000000	1	0	0	0	0	0	0	0
0.2	-33.166596	-9.487790	0.653874	15.404745	19.000000	0.000000	0	0	0	0	0	0	0	0
0.3	-32.379946	-9.601165	0.653867	15.404745	18.000000	0.000000	0	0	0	0	0	0	0	0
0.4	-21.756377	0.000000	0.075623	18.633276	17.000000	0.000000	0	0	0	0	0	0	0	0
0.5	-31.792394	-9.813639	0.653859	15.404745	17.000000	0.000000	0	0	0	0	0	0	0	0
0.6	-11.117182	0.086132	0.720327	15.404745	16.000000	0.000000	0	0	0	0	0	0	0	0
0.7	-20.288941	0.000000	0.719828	15.633276	15.000000	0.000000	0	0	0	0	0	0	0	0
0.8	661.943760	0.000000	2354.552723	4604.232256	35.000000	0.000000	1	0	1	0	0	0	0	0
0.9	960.757798	529.161393	2339.750892	2449.848484	34.000000	0.000000	1	0	1	0	0	0	0	0
1.0	959.897010	528.400665	2339.750601	2449.848484	34.000000	0.000000	1	0	1	0	0	0	0	0
1.1	656.260618	0.000000	2354.751023	4620.757398	33.000000	0.000000	1	0	1	0	0	0	0	0
1.2	977.541246	533.953891	2333.618636	2449.848484	32.000000	0.000000	1	0	1	0	0	0	0	0
1.3	668.409782	0.000000	2353.967274	4631.430016	32.000000	0.000000	1	0	1	0	0	0	0	0
1.4	510.752319	0.000000	2314.612095	3070.972762	31.000000	0.000000	1	0	0	0	0	0	0	0
1.5	501.324907	0.000000	2314.612333	3079.557224	30.000000	0.000000	1	0	0	0	0	0	0	0
1.6	502.029208	0.000000	2314.612173	3083.004126	30.000000	0.000000	1	0	0	0	0	0	0	0
1.7	913.979906	753.197122	16.851009	2075.700691	39.000000	0.000000	0	0	1	0	0	0	0	0
1.8	682.591131	674.939133	16.851009	504.901058	38.000000	0.000000	0	0	1	0	0	0	0	0
1.9	682.831440	675.279444	16.851009	504.901058	38.000000	0.000000	0	0	1	0	0	0	0	0
2.0	958.597968	525.928090	28.664973	4660.399376	37.000000	0.000000	0	0	1	0	0	0	0	0
2.1	696.970068	676.584886	16.851009	504.901058	36.000000	0.000000	0	0	1	0	0	0	0	0
2.2	696.460847	676.175668	16.851009	504.901058	36.000000	0.000000	0	0	1	0	0	0	0	0
2.3	609.307063	453.457862	12.359206	1957.533612	35.000000	0.000000	0	0	0	0	0	0	0	0
2.4	608.059180	452.309960	12.359206	1957.533612	35.000000	0.000000	0	0	0	0	0	0	0	0
2.5	540.764142	0.000000	2315.322564	3500.616736	34.000000	0.000000	1	0	0	0	0	0	0	0
2.6	538.984650	0.000000	2315.322528	3483.847964	34.000000	0.000000	1	0	0	0	0	0	0	0
2.7	537.713843	0.000000	2315.322486	3462.153023	33.000000	0.000000	1	0	0	0	0	0	0	0
2.8	534.889155	0.000000	2315.322438	3434.904060	33.000000	0.000000	1	0	0	0	0	0	0	0
2.9	479.848052	515.673260	0.000000	15.297885	32.000000	0.000000	0	0	0	0	0	0	0	0
3.0	470.978178	506.903390	0.000000	15.297885	32.000000	0.000000	0	0	0	0	0	0	0	0
3.1	459.426593	495.451809	0.000000	15.297885	32.000000	0.000000	0	0	0	0	0	0	0	0
3.2	448.448452	483.573672	0.000000	15.297885	31.000000	0.000000	0	0	0	0	0	0	0	0
