time	x	y	direction	velocity	acceleration	accelerationProfile
0.000000	-1.750000	190.000000	1.570796	8.000000	0.000000	4.000000
0.100000	-1.750000	190.800000	1.570796	8.000000	0.000000	4.000000
0.200000	-1.750000	191.585269	1.570796	7.706000	-2.940000	3.000000
0.300000	-1.750000	192.341103	1.570796	7.412000	-2.940000	3.000000
0.400000	-1.750000	193.067546	1.570796	7.118000	-2.940000	3.000000
0.500000	-1.750000	193.764638	1.570796	6.824000	-2.940000	3.000000
0.600000	-1.750000	194.432262	1.570796	6.530000	-2.940000	3.000000
0.700000	-1.750002	195.070838	1.570839	6.280238	0.980000	2.000000
0.800000	-1.750700	195.703787	1.573647	6.378238	0.980000	2.000000
0.900000	-1.754552	196.346527	1.580465	6.476238	0.980000	2.000000
1.000000	-1.764014	196.999007	1.590504	6.574238	0.980000	2.000000
1.100000	-1.781109	197.661132	1.602938	6.672238	0.980000	2.000000
1.200000	-1.807376	198.332758	1.616921	6.770238	0.980000	2.000000
1.300000	-1.843825	199.013716	1.631577	6.868238	0.980000	2.000000
1.400000	-1.890883	199.703839	1.646015	6.966238	0.980000	2.000000
1.500000	-1.948354	200.403000	1.659312	7.064238	0.980000	2.000000
1.600000	-2.015374	201.111166	1.670537	7.162238	0.980000	2.000000
1.700000	-2.090356	201.828394	1.678779	7.260238	0.980000	2.000000
1.800000	-2.170985	202.554876	1.683154	7.358238	0.980000	2.000000
1.900000	-2.254228	203.290929	1.682836	7.456238	0.980000	2.000000
2.000000	-2.336312	204.036971	1.676988	7.554238	0.980000	2.000000
2.100000	-2.412675	204.793465	1.664780	7.652238	0.980000	2.000000
2.200000	-2.477957	205.560821	1.645422	7.750238	0.980000	2.000000
2.300000	-2.525723	206.334347	1.618313	7.750238	0.000000	4.000000
2.400000	-2.549438	207.108966	1.583302	7.750238	0.000000	4.000000
2.500000	-2.542936	207.883900	1.540332	7.750238	0.000000	4.000000
2.600000	-2.500020	208.657646	1.489258	7.750238	0.000000	4.000000
2.700000	-2.414470	209.427813	1.429892	7.750238	0.000000	4.000000
2.800000	-2.280171	210.190954	1.362177	7.750238	0.000000	4.000000
2.900000	-2.091663	210.942505	1.287061	7.750238	0.000000	4.000000
3.000000	-1.845027	211.677002	1.205973	7.750238	0.000000	4.000000
