time	total_cost	acumulative_cost	dynamic_cost	static_cost	length_path	lat_g	penalty_lat_g	penalty_speed	penalty_acceleration	penalty_deceleration	penalty_curve	penalty_low_speed	dynamic_obstacle_lethal_counter	dynamic_obstacle_high_counter
0.0	513.688650	-9.250000	2112.722067	3503.185201	30.000000	0.000000	1	0	0	0	0	0	0	0
0.1	430.409377	2.376112	2184.387708	2384.722251	30.000000	0.000000	1	0	1	0	0	0	0	0
0.2	973.620610	558.521042	2220.649935	2449.848484	39.000000	0.000000	1	0	1	0	1	0	0	0
0.3	972.021102	562.993576	2147.509048	2449.848484	38.000000	0.000000	1	0	1	0	0	0	0	0
0.4	984.517262	562.133733	2179.279270	2449.848484	38.000000	0.000000	1	0	1	0	1	0	0	0
0.5	961.672813	552.033562	2141.350497	2449.848484	37.000000	0.000000	1	0	1	0	0	0	0	0
0.6	962.477060	551.937797	2141.350257	2449.848484	36.000000	0.000000	1	0	1	0	0	0	0	0
0.7	962.285722	551.846455	2141.350166	2449.848484	36.000000	0.000000	1	0	1	0	0	0	0	0
0.8	666.229237	0.000000	2141.232895	4961.895347	35.000000	0.000000	1	0	1	0	0	0	0	0
0.9	666.948874	0.000000	2141.232916	4960.854199	34.000000	0.000000	1	0	1	0	0	0	0	0
1.0	958.992876	546.863175	2141.303468	2449.848484	34.000000	0.000000	1	0	1	0	0	0	0	0
1.1	581.472258	0.000000	2145.720662	4077.557400	33.000000	0.000000	1	0	1	0	0	0	0	0
1.2	669.522146	0.000000	2141.498072	4981.686505	33.000000	0.000000	1	0	1	0	0	0	0	0
1.3	671.796292	0.000000	2141.497975	4983.705665	32.000000	0.000000	1	0	1	0	0	0	0	0
1.4	952.832442	538.121042	2141.214158	2449.848484	31.000000	0.000000	1	0	1	0	0	0	0	0
1.5	953.134047	538.522682	2141.213988	2449.848484	31.000000	0.000000	1	0	1	0	0	0	0	0
1.6	457.372875	0.000000	2153.640059	2801.539821	30.000000	0.000000	1	0	1	0	0	0	0	0
1.7	642.492271	635.386095	21.368534	504.901058	39.000000	0.000000	0	0	1	0	0	0	0	0
1.8	442.866795	483.876312	21.368534	15.297885	39.000000	0.000000	0	0	1	0	0	0	0	0
1.9	442.855747	482.965266	21.368534	15.297885	38.000000	0.000000	0	0	1	0	0	0	0	0
2.0	898.517331	0.000000	2137.163443	7299.383683	37.000000	0.000000	1	0	1	0	0	0	0	0
2.1	453.885735	493.183166	21.368534	15.297885	37.000000	0.000000	0	0	1	0	0	0	0	0
2.2	609.229362	0.000000	2142.929299	4392.457926	36.000000	0.000000	1	0	1	0	0	0	0	0
2.3	457.625692	495.114663	21.368534	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
2.4	455.610288	493.199283	21.368534	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
2.5	952.769181	506.207190	2093.325742	2797.999482	34.000000	0.000000	1	0	0	0	0	0	0	0
2.6	477.574611	515.515100	0.000000	15.297885	34.000000	0.000000	0	0	0	0	0	0	0	0
2.7	494.235248	530.769586	21.368534	15.297885	33.000000	0.000000	0	0	1	0	0	0	0	0
2.8	478.689791	515.324141	21.368534	15.297885	33.000000	0.000000	0	0	1	0	0	0	0	0
2.9	467.801853	503.536208	21.368534	15.297885	32.000000	0.000000	0	0	1	0	0	0	0	0
3.0	2419.022344	0.000000	22385.074567	2141.157831	12.000000	0.000000	1	0	0	1	0	0	0	2
3.1	432.271675	468.019394	0.000000	15.297885	31.000000	0.000000	0	0	0	0	0	0	0	0
