time	total_cost	acumulative_cost	dynamic_cost	static_cost	length_path	lat_g	penalty_lat_g	penalty_speed	penalty_acceleration	penalty_deceleration	penalty_curve	penalty_low_speed	dynamic_obstacle_lethal_counter	dynamic_obstacle_high_counter
0.0	513.960270	-9.250000	2115.451925	3503.185201	30.000000	0.000000	1	0	0	0	0	0	0	0
0.1	536.759673	0.630000	2145.158109	3503.185201	30.000000	0.000000	1	0	1	0	0	0	0	0
0.2	973.730301	552.520986	2177.465832	2449.848484	39.000000	0.000000	1	0	1	0	1	0	0	0
0.3	961.185405	552.407588	2142.768454	2449.848484	38.000000	0.000000	1	0	1	0	0	0	0	0
0.4	961.976424	552.298602	2142.768295	2449.848484	37.000000	0.000000	1	0	1	0	0	0	0	0
0.5	961.771858	552.194036	2142.768270	2449.848484	37.000000	0.000000	1	0	1	0	0	0	0	0
0.6	962.571694	552.093866	2142.768058	2449.848484	36.000000	0.000000	1	0	1	0	0	0	0	0
0.7	963.900983	552.522930	2142.769198	2449.848484	35.000000	0.000000	1	0	1	0	0	0	0	0
0.8	668.158884	0.000000	2143.387237	4977.861370	35.000000	0.000000	1	0	1	0	0	0	0	0
0.9	960.953064	548.780125	2142.743340	2449.848484	34.000000	0.000000	1	0	1	0	0	0	0	0
1.0	960.189140	548.116253	2142.743074	2449.848484	34.000000	0.000000	1	0	1	0	0	0	0	0
1.1	688.628652	0.000000	2144.531553	5166.143570	33.000000	0.000000	1	0	1	0	0	0	0	0
1.2	959.601956	545.733583	2142.720253	2449.848484	32.000000	0.000000	1	0	1	0	0	0	0	0
1.3	606.463500	0.000000	2149.656194	4313.647343	31.000000	0.000000	1	0	1	0	0	0	0	0
1.4	958.188583	543.527075	2142.685541	2449.848484	31.000000	0.000000	1	0	1	0	0	0	0	0
1.5	698.430921	0.000000	2145.379803	5234.092312	30.000000	0.000000	1	0	1	0	0	0	0	0
1.6	756.103278	0.000000	2144.290027	5886.619207	39.000000	0.000000	1	0	1	0	0	0	0	0
1.7	756.037196	0.000000	2144.290292	5891.408511	39.000000	0.000000	1	0	1	0	0	0	0	0
1.8	483.124737	523.586953	18.391257	15.297885	38.000000	0.000000	0	0	1	0	0	0	0	0
1.9	497.838899	526.516896	18.391257	15.297885	37.000000	0.000000	0	0	1	0	0	0	0	0
2.0	691.134970	0.000000	2144.059200	5127.233266	37.000000	0.000000	1	0	1	0	0	0	0	0
2.1	488.461878	527.177321	18.391257	15.297885	36.000000	0.000000	0	0	1	0	0	0	0	0
2.2	846.935921	0.000000	2112.022810	6699.814374	35.000000	0.000000	1	0	0	0	0	0	0	0
2.3	486.981866	525.720606	0.000000	15.297885	35.000000	0.000000	0	0	0	0	0	0	0	0
2.4	487.042295	524.881066	0.000000	15.297885	34.000000	0.000000	0	0	0	0	0	0	0	0
2.5	953.253397	506.362042	2097.669095	2797.999482	34.000000	0.000000	1	0	0	0	0	0	0	0
2.6	506.252946	543.244596	0.000000	15.297885	33.000000	0.000000	0	0	0	0	0	0	0	0
2.7	498.820477	535.912156	0.000000	15.297885	33.000000	0.000000	0	0	0	0	0	0	0	0
2.8	487.775313	523.967020	0.000000	15.297885	32.000000	0.000000	0	0	0	0	0	0	0	0
2.9	472.927032	509.218765	0.000000	15.297885	32.000000	0.000000	0	0	0	0	0	0	0	0
3.0	461.682925	497.074683	0.000000	15.297885	31.000000	0.000000	0	0	0	0	0	0	0	0
