time	id	distance	x	y	start_direction	velocity	acceleration
0.000000	0	59.332832	1.750000	250.000000	-1.570000
0.000000	1	67.983843	64.143295	207.500000	3.140000
0.100000	0	57.125172	1.751194	248.500000	-1.570000
0.100000	1	66.841272	63.143262	207.501593	3.140000
0.200000	0	54.976643	1.752389	247.000001	-1.570000
0.200000	1	65.715418	62.143161	207.503186	3.140000
0.300000	0	52.886994	1.753583	245.500001	-1.570000
0.300000	1	64.605314	61.142992	207.504778	3.140000
0.400000	0	50.856590	1.754778	244.000002	-1.570000
0.400000	1	63.510228	60.142755	207.506371	3.140000
0.500000	0	48.885226	1.755972	242.500002	-1.570000
0.500000	1	62.429393	59.142450	207.507965	3.140000
0.600000	0	46.972944	1.757167	241.000003	-1.570000
0.600000	1	61.362206	58.142076	207.509558	3.140000
0.700000	0	45.120089	1.758361	239.500003	-1.570000
0.700000	1	60.308250	57.141634	207.511151	3.140000
0.800000	0	43.291380	1.759556	238.000004	-1.570000
0.800000	1	59.259591	56.141124	207.512745	3.140000
0.900000	0	41.453503	1.760750	236.500004	-1.570000
0.900000	1	58.209007	55.140546	207.514338	3.140000
1.000000	0	39.606372	1.761945	235.000005	-1.570000
1.000000	1	57.156382	54.139900	207.515932	3.140000
1.100000	0	37.750149	1.763139	233.500005	-1.570000
1.100000	1	56.101582	53.139186	207.517526	3.140000
1.200000	0	35.884938	1.764334	232.000006	-1.570000
1.200000	1	55.044531	52.138404	207.519120	3.140000
1.300000	0	34.010873	1.765528	230.500006	-1.570000
1.300000	1	53.985245	51.137553	207.520714	3.140000
1.400000	0	32.128128	1.766723	229.000007	-1.570000
1.400000	1	52.923837	50.136634	207.522308	3.140000
1.500000	0	30.236913	1.767917	227.500007	-1.570000
1.500000	1	51.860520	49.135647	207.523902	3.140000
1.600000	0	28.342390	1.769112	226.000008	-1.570000
1.600000	1	50.796592	48.134592	207.525496	3.140000
1.700000	0	26.444897	1.770306	224.500008	-1.570000
1.700000	1	49.732407	47.133469	207.527091	3.140000
1.800000	0	24.540102	1.771501	223.000009	-1.570000
1.800000	1	48.667459	46.132278	207.528685	3.140000
1.900000	0	22.628719	1.772695	221.500009	-1.570000
1.900000	1	47.602300	45.131018	207.530280	3.140000
2.000000	0	20.711737	1.773890	220.000010	-1.570000
2.000000	1	46.537516	44.129690	207.531875	3.140000
2.100000	0	18.790552	1.775084	218.500010	-1.570000
2.100000	1	45.473691	43.128295	207.533470	3.140000
2.200000	0	16.867185	1.776279	217.000010	-1.570000
2.200000	1	44.411354	42.126831	207.535065	3.140000
2.300000	0	14.944683	1.777473	215.500011	-1.570000
2.300000	1	43.350915	41.125299	207.536660	3.140000
2.400000	0	13.027833	1.778668	214.000011	-1.570000
2.400000	1	42.292573	40.123698	207.538255	3.140000
2.500000	0	11.129274	1.779862	212.500012	-1.570000
2.500000	1	41.236849	39.122030	207.539850	3.140000
2.600000	0	9.267508	1.781057	211.000012	-1.570000
2.600000	1	40.183683	38.120293	207.541446	3.140000
2.700000	0	7.469405	1.782251	209.500013	-1.570000
2.700000	1	39.131871	37.118489	207.543041	3.140000
2.800000	0	5.793363	1.783446	208.000013	-1.570000
2.800000	1	38.079719	36.116616	207.544637	3.140000
2.900000	0	4.379769	1.784640	206.500014	-1.570000
2.900000	1	37.024989	35.114675	207.546233	3.140000
3.000000	0	3.553530	1.785835	205.000014	-1.570000
3.000000	1	35.964847	34.112666	207.547828	3.140000
3.100000	0	3.724091	1.787029	203.500015	-1.570000
3.100000	1	34.895821	33.110588	207.549424	3.140000
3.200000	0	4.781953	1.788224	202.000015	-1.570000
3.200000	1	33.813606	32.108443	207.551020	3.140000
3.300000	0	6.297451	1.789418	200.500016	-1.570000
3.300000	1	32.715003	31.106229	207.552617	3.140000
3.400000	0	8.021240	1.790613	199.000016	-1.570000
3.400000	1	31.601578	30.103947	207.554213	3.140000
3.500000	0	9.848955	1.791807	197.500017	-1.570000
3.500000	1	30.475184	29.101598	207.555809	3.140000
3.600000	0	11.735415	1.793002	196.000017	-1.570000
3.600000	1	29.337217	28.099180	207.557406	3.140000
3.700000	0	13.658616	1.794196	194.500018	-1.570000
3.700000	1	28.188560	27.096693	207.559002	3.140000
3.800000	0	15.606411	1.795391	193.000018	-1.570000
3.800000	1	27.029591	26.094139	207.560599	3.140000
3.900000	0	17.571169	1.796585	191.500019	-1.570000
3.900000	1	25.860213	25.091516	207.562196	3.140000
4.000000	0	19.543118	1.797780	190.000019	-1.570000
4.000000	1	24.681527	24.088826	207.563793	3.140000
4.100000	0	21.513730	1.798974	188.500019	-1.570000
4.100000	1	23.494650	23.086067	207.565390	3.140000
4.200000	0	23.483422	1.800169	187.000020	-1.570000
4.200000	1	22.297430	22.083240	207.566987	3.140000
4.300000	0	25.448325	1.801363	185.500020	-1.570000
4.300000	1	21.089401	21.080345	207.568584	3.140000
4.400000	0	27.400682	1.802558	184.000021	-1.570000
4.400000	1	19.872447	20.077382	207.570182	3.140000
4.500000	0	29.336824	1.803752	182.500021	-1.570000
4.500000	1	18.647469	19.074350	207.571779	3.140000
