time	x	y	direction	velocity	acceleration	accelerationProfile
0.000000	-1.750000	190.000000	1.570796	8.000000	0.000000	4.000000
0.100000	-1.750000	190.800000	1.570796	8.000000	0.000000	4.000000
0.200000	-1.750000	191.570489	1.570796	7.412000	-5.880000	1.000000
0.300000	-1.750000	192.282223	1.570796	6.824000	-5.880000	1.000000
0.400000	-1.750000	192.964623	1.570796	6.824000	0.000000	4.000000
0.500000	-1.750000	193.632248	1.570796	6.530000	-2.940000	3.000000
0.600000	-1.750000	194.255697	1.570796	5.942000	-5.880000	1.000000
0.700000	-1.750000	194.835122	1.570796	5.648000	-2.940000	3.000000
0.800000	-1.750126	195.394994	1.571707	5.630683	0.980000	2.000000
0.900000	-1.751686	195.962992	1.575840	5.728683	0.980000	2.000000
1.000000	-1.756501	196.540764	1.582771	5.826683	0.980000	2.000000
1.100000	-1.766144	197.128266	1.591897	5.924683	0.980000	2.000000
1.200000	-1.781892	197.725428	1.602593	6.022683	0.980000	2.000000
1.300000	-1.804708	198.332172	1.614217	6.120683	0.980000	2.000000
1.400000	-1.835175	198.948402	1.626090	6.218683	0.980000	2.000000
1.500000	-1.873461	199.574020	1.637531	6.316683	0.980000	2.000000
1.600000	-1.919292	200.208961	1.647851	6.414683	0.980000	2.000000
1.700000	-1.971921	200.853210	1.656331	6.512683	0.980000	2.000000
1.800000	-2.030081	201.506822	1.662227	6.610683	0.980000	2.000000
1.900000	-2.091941	202.169936	1.664776	6.708683	0.980000	2.000000
2.000000	-2.155095	202.842766	1.663293	6.806683	0.980000	2.000000
2.100000	-2.216586	203.525583	1.657137	6.904683	0.980000	2.000000
2.200000	-2.272873	204.218670	1.645630	7.002683	0.980000	2.000000
2.300000	-2.319763	204.922273	1.628058	7.100683	0.980000	2.000000
2.400000	-2.352198	205.631581	1.603866	7.100683	0.000000	4.000000
2.500000	-2.365011	206.346416	1.572463	7.198683	0.980000	2.000000
2.600000	-2.352337	207.071041	1.533011	7.296683	0.980000	2.000000
2.700000	-2.307364	207.804176	1.484891	7.394683	0.980000	2.000000
2.800000	-2.222715	208.543628	1.427583	7.492683	0.980000	2.000000
2.900000	-2.093957	209.270425	1.362252	7.273391	-2.192922	7.000000
3.000000	-1.916800	209.980754	1.289597	7.371391	0.980000	2.000000
3.100000	-1.682587	210.684657	1.208812	7.469391	0.980000	2.000000
3.200000	-1.385829	211.375191	1.120364	7.567391	0.980000	2.000000
