time	total_cost	acumulative_cost	dynamic_cost	static_cost	length_path	lat_g	penalty_lat_g	penalty_speed	penalty_acceleration	penalty_deceleration	penalty_curve	penalty_low_speed	dynamic_obstacle_lethal_counter	dynamic_obstacle_high_counter
0.0	587.952853	2.861600	3757.702506	2384.722251	30.000000	0.000000	1	0	1	0	0	0	0	0
0.1	581.222689	0.634427	3714.585504	2384.722251	30.000000	0.000000	1	0	1	0	0	0	0	0
0.2	-23.094617	0.000000	0.156149	20.654745	19.000000	0.000000	0	0	0	0	0	0	0	0
0.3	-12.558322	0.423239	1.038983	15.404745	18.000000	0.000000	0	0	0	0	0	0	0	0
0.4	-22.760711	-9.679150	1.038983	15.404745	18.000000	0.000000	0	0	0	0	0	0	0	0
0.5	-21.963133	-9.781572	1.038983	15.404745	17.000000	0.000000	0	0	0	0	0	0	0	0
0.6	-21.134211	-9.884161	1.357619	15.404745	16.000000	0.000000	0	0	0	0	0	0	0	0
0.7	871.276798	0.000000	3745.533014	5313.793922	36.000000	0.000000	1	0	1	0	0	0	0	0
0.8	862.276100	0.000000	3745.529640	5312.548892	35.000000	0.000000	1	0	1	0	0	0	0	0
0.9	786.779391	604.125314	35.261548	2117.032871	34.000000	0.000000	0	0	1	0	0	0	0	0
1.0	839.067157	0.000000	3741.654206	4980.737711	33.000000	0.000000	1	0	1	0	0	0	0	0
1.1	658.873877	0.000000	3690.819740	3214.566193	33.000000	0.000000	1	0	0	0	0	0	0	0
1.2	650.672455	0.000000	3690.819612	3226.753156	32.000000	0.000000	1	0	0	0	0	0	0	0
1.3	652.263958	0.000000	3690.817819	3216.417203	31.000000	0.000000	1	0	0	0	0	0	0	0
1.4	651.690600	0.000000	3690.817635	3214.451587	31.000000	0.000000	1	0	0	0	0	0	0	0
1.5	802.664852	0.000000	3686.787571	4738.577387	30.000000	0.000000	1	0	0	0	0	0	0	0
1.6	848.836125	841.930611	19.732355	504.901058	39.000000	0.000000	0	0	1	0	0	0	0	0
1.7	1124.472706	692.908674	36.140811	4660.399376	39.000000	0.000000	0	0	1	0	0	0	0	0
1.8	667.150930	707.403770	19.732355	15.297885	38.000000	0.000000	0	0	1	0	0	0	0	0
1.9	674.507408	702.921874	19.732355	15.297885	37.000000	0.000000	0	0	1	0	0	0	0	0
2.0	664.954105	692.468608	19.732355	15.297885	36.000000	0.000000	0	0	1	0	0	0	0	0
2.1	650.956540	690.255020	0.000000	15.297885	36.000000	0.000000	0	0	0	0	0	0	0	0
2.2	650.840582	689.239096	0.000000	15.297885	35.000000	0.000000	0	0	0	0	0	0	0	0
2.3	649.708674	688.207220	0.000000	15.297885	35.000000	0.000000	0	0	0	0	0	0	0	0
2.4	647.362316	684.960893	0.000000	15.297885	34.000000	0.000000	0	0	0	0	0	0	0	0
2.5	644.963200	682.661807	0.000000	15.297885	34.000000	0.000000	0	0	0	0	0	0	0	0
2.6	644.640234	681.438871	0.000000	15.297885	33.000000	0.000000	0	0	0	0	0	0	0	0
2.7	637.732275	674.630940	0.000000	15.297885	33.000000	0.000000	0	0	0	0	0	0	0	0
2.8	626.476161	662.474854	0.000000	15.297885	32.000000	0.000000	0	0	0	0	0	0	0	0
2.9	616.472698	652.571418	0.000000	15.297885	32.000000	0.000000	0	0	0	0	0	0	0	0
3.0	602.122322	638.321068	0.000000	15.297885	32.000000	0.000000	0	0	0	0	0	0	0	0
