time	total_cost	acumulative_cost	dynamic_cost	static_cost	length_path	lat_g	penalty_lat_g	penalty_speed	penalty_acceleration	penalty_deceleration	penalty_curve	penalty_low_speed	dynamic_obstacle_lethal_counter	dynamic_obstacle_high_counter
0.0	527.714436	2.390673	3156.452848	2384.722251	30.000000	0.000000	1	0	1	0	0	0	0	0
0.1	522.314868	0.634427	3121.983965	2384.722251	30.000000	0.000000	1	0	1	0	0	0	0	0
0.2	-13.510194	0.525460	0.916758	15.404745	19.000000	0.000000	0	0	0	0	0	0	0	0
0.3	-22.716964	-9.581310	0.916758	15.404745	18.000000	0.000000	0	0	0	0	0	0	0	0
0.4	-22.897617	-9.688080	1.180848	15.404745	18.000000	0.000000	0	0	0	0	0	0	0	0
0.5	-22.104387	-9.794850	1.180848	15.404745	17.000000	0.000000	0	0	0	0	0	0	0	0
0.6	-21.337274	-9.901620	0.916758	15.404745	16.000000	0.000000	0	0	0	0	0	0	0	0
0.7	-20.520645	0.000000	0.915921	15.633276	15.000000	0.000000	0	0	0	0	0	0	0	0
0.8	-20.705888	0.000000	0.915588	14.583276	15.000000	0.000000	0	0	0	0	0	0	0	0
0.9	-19.887392	0.000000	0.887118	13.533276	14.000000	0.000000	0	0	0	0	0	0	0	0
1.0	-19.080840	0.000000	0.680241	12.633276	13.000000	0.000000	0	0	0	0	0	0	0	0
1.1	718.975178	0.000000	3132.962529	4367.178930	33.000000	0.000000	1	0	1	0	0	0	0	0
1.2	811.429757	0.000000	3130.711193	5395.976818	32.000000	0.000000	1	0	1	0	0	0	0	0
1.3	702.580065	518.153637	31.218687	2117.032871	32.000000	0.000000	0	0	1	0	0	0	0	0
1.4	693.071370	507.744965	31.218687	2117.032871	31.000000	0.000000	0	0	1	0	0	0	0	0
1.5	692.514813	506.288430	31.218687	2117.032871	30.000000	0.000000	0	0	1	0	0	0	0	0
1.6	692.468799	0.000000	3128.549252	4082.167565	30.000000	0.000000	1	0	1	0	0	0	0	0
1.7	946.748895	785.308271	21.799103	2075.700691	39.000000	0.000000	0	0	1	0	0	0	0	0
1.8	841.826405	518.101228	33.002177	3569.683918	39.000000	0.000000	0	0	1	0	0	0	0	0
1.9	536.929713	576.709470	21.799103	15.297885	38.000000	0.000000	0	0	1	0	0	0	0	0
2.0	1021.265566	587.791338	33.004924	4660.399376	37.000000	0.000000	0	0	1	0	0	0	0	0
2.1	554.390733	593.303857	21.799103	15.297885	37.000000	0.000000	0	0	1	0	0	0	0	0
2.2	721.899795	711.916509	21.799103	504.901058	36.000000	0.000000	0	0	1	0	0	0	0	0
2.3	1017.988434	583.919323	33.222075	4660.399376	36.000000	0.000000	0	0	1	0	0	0	0	0
2.4	572.854650	598.994558	21.799103	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
2.5	573.585656	599.825607	21.799103	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
2.6	575.526429	600.866421	21.799103	15.297885	34.000000	0.000000	0	0	1	0	0	0	0	0
2.7	559.488115	596.747071	0.000000	15.297885	34.000000	0.000000	0	0	0	0	0	0	0	0
2.8	559.653718	596.012713	0.000000	15.297885	33.000000	0.000000	0	0	0	0	0	0	0	0
2.9	557.304117	593.763149	0.000000	15.297885	33.000000	0.000000	0	0	0	0	0	0	0	0
3.0	554.908397	590.467466	0.000000	15.297885	32.000000	0.000000	0	0	0	0	0	0	0	0
3.1	553.630957	589.290060	0.000000	15.297885	32.000000	0.000000	0	0	0	0	0	0	0	0
3.2	542.231129	577.990267	0.000000	15.297885	32.000000	0.000000	0	0	0	0	0	0	0	0
3.3	532.965630	567.824801	0.000000	15.297885	31.000000	0.000000	0	0	0	0	0	0	0	0
