time	id	distance	x	y	start_direction	velocity	acceleration
0.000000	0	59.303373	1.750000	250.000000	-1.570000
0.000000	1	54.986718	50.639399	207.500000	3.140000
0.100000	0	57.022320	1.751194	248.500000	-1.570000
0.100000	1	53.788255	49.629437	207.501609	3.140000
0.200000	0	54.756259	1.752389	247.000001	-1.570000
0.200000	1	52.578704	48.599549	207.503249	3.140000
0.300000	0	52.490590	1.753583	245.500001	-1.570000
0.300000	1	51.353711	47.549733	207.504921	3.140000
0.400000	0	50.225366	1.754778	244.000002	-1.570000
0.400000	1	50.113392	46.479992	207.506625	3.140000
0.500000	0	47.960650	1.755972	242.500002	-1.570000
0.500000	1	48.857890	45.390323	207.508360	3.140000
0.600000	0	45.701268	1.757167	241.000003	-1.570000
0.600000	1	47.588485	44.280728	207.510127	3.140000
0.700000	0	43.468813	1.758361	239.500003	-1.570000
0.700000	1	46.309338	43.151207	207.511926	3.140000
0.800000	0	41.265936	1.759556	238.000004	-1.570000
0.800000	1	45.019754	42.001759	207.513757	3.140000
0.900000	0	39.092811	1.760750	236.500004	-1.570000
0.900000	1	43.719655	40.832384	207.515619	3.140000
1.000000	0	36.949636	1.761945	235.000005	-1.570000
1.000000	1	42.409539	39.643083	207.517513	3.140000
1.100000	0	34.836574	1.763139	233.500005	-1.570000
1.100000	1	41.089958	38.433855	207.519439	3.140000
1.200000	0	32.753856	1.764334	232.000006	-1.570000
1.200000	1	39.761241	37.204700	207.521397	3.140000
1.300000	0	30.701892	1.765528	230.500006	-1.570000
1.300000	1	38.423384	35.955619	207.523386	3.140000
1.400000	0	28.680913	1.766723	229.000007	-1.570000
1.400000	1	37.075926	34.686612	207.525407	3.140000
1.500000	0	26.691153	1.767917	227.500007	-1.570000
1.500000	1	35.718041	33.397678	207.527460	3.140000
1.600000	0	24.733160	1.769112	226.000008	-1.570000
1.600000	1	34.348698	32.088817	207.529545	3.140000
1.700000	0	22.807382	1.770306	224.500008	-1.570000
1.700000	1	32.966663	30.760030	207.531661	3.140000
1.800000	0	20.914278	1.771501	223.000009	-1.570000
1.800000	1	31.570657	29.411316	207.533809	3.140000
1.900000	0	19.054668	1.772695	221.500009	-1.570000
1.900000	1	30.159508	28.042675	207.535989	3.140000
2.000000	0	17.229929	1.773890	220.000010	-1.570000
2.000000	1	28.732231	26.654108	207.538200	3.140000
2.100000	0	15.441571	1.775084	218.500010	-1.570000
2.100000	1	27.288042	25.245614	207.540444	3.140000
2.200000	0	13.691839	1.776279	217.000010	-1.570000
2.200000	1	25.826445	23.817194	207.542719	3.140000
2.300000	0	11.985285	1.777473	215.500011	-1.570000
2.300000	1	24.347322	22.368847	207.545025	3.140000
2.400000	0	10.328113	1.778668	214.000011	-1.570000
2.400000	1	22.850807	20.900574	207.547364	3.140000
2.500000	0	8.730592	1.779862	212.500012	-1.570000
2.500000	1	21.337286	19.412374	207.549734	3.140000
2.600000	0	7.212312	1.781057	211.000012	-1.570000
2.600000	1	19.807500	17.904247	207.552136	3.140000
2.700000	0	5.811338	1.782251	209.500013	-1.570000
2.700000	1	18.262607	16.376194	207.554569	3.140000
2.800000	0	4.602926	1.783446	208.000013	-1.570000
2.800000	1	16.703814	14.828214	207.557035	3.140000
2.900000	0	3.737482	1.784640	206.500014	-1.570000
2.900000	1	15.131996	13.260308	207.559532	3.140000
3.000000	0	3.445336	1.785835	205.000014	-1.570000
3.000000	1	13.551864	11.672475	207.562061	3.140000
3.100000	0	3.815675	1.787029	203.500015	-1.570000
3.100000	1	11.965802	10.064716	207.564621	3.140000
3.200000	0	4.674586	1.788224	202.000015	-1.570000
3.200000	1	10.372046	8.437030	207.567214	3.140000
3.300000	0	5.803596	1.789418	200.500016	-1.570000
3.300000	1	8.774820	6.789417	207.569838	3.140000
3.400000	0	7.076078	1.790613	199.000016	-1.570000
3.400000	1	7.181875	5.121878	207.572494	3.140000
3.500000	0	8.427189	1.791807	197.500017	-1.570000
3.500000	1	5.614851	3.434412	207.575181	3.140000
3.600000	0	9.824542	1.793002	196.000017	-1.570000
3.600000	1	4.128074	1.727020	207.577901	3.140000
3.700000	0	11.250921	1.794196	194.500018	-1.570000
3.700000	1	2.885640	-0.000299	207.580652	3.140000
3.800000	0	12.696546	1.795391	193.000018	-1.570000
3.800000	1	2.364519	-1.747545	207.583434	3.140000
3.900000	0	14.155523	1.796585	191.500019	-1.570000
3.900000	1	3.007011	-3.514717	207.586249	3.140000
4.000000	0	15.656088	1.797780	190.000019	-1.570000
4.000000	1	4.331569	-5.301816	207.589095	3.140000
4.100000	0	17.182293	1.798974	188.500019	-1.570000
4.100000	1	5.921611	-7.108841	207.591973	3.140000
4.200000	0	18.736325	1.800169	187.000020	-1.570000
4.200000	1	7.628525	-8.935793	207.594883	3.140000
4.300000	0	20.321557	1.801363	185.500020	-1.570000
4.300000	1	9.403067	-10.782672	207.597824	3.140000
4.400000	0	21.938988	1.802558	184.000021	-1.570000
4.400000	1	11.226944	-12.649477	207.600797	3.140000
4.500000	0	23.586795	1.803752	182.500021	-1.570000
4.500000	1	13.092577	-14.536208	207.603802	3.140000
4.600000	0	25.263942	1.804947	181.000022	-1.570000
4.600000	1	14.996712	-16.442866	207.606839	3.140000
4.700000	0	26.970908	1.806141	179.500022	-1.570000
4.700000	1	16.938744	-18.369451	207.609907	3.140000
4.800000	0	28.706422	1.807336	178.000023	-1.570000
4.800000	1	18.918994	-20.315963	207.613007	3.140000
4.900000	0	30.460146	1.808530	176.500023	-1.570000
4.900000	1	20.936462	-22.282401	207.616139	3.140000
5.000000	0	32.222524	1.809725	175.000024	-1.570000
5.000000	1	22.989164	-24.268765	207.619303	3.140000
5.100000	0	33.992973	1.810919	173.500024	-1.570000
5.100000	1	25.076752	-26.275056	207.622498	3.140000
5.200000	0	35.770923	1.812113	172.000025	-1.570000
5.200000	1	27.199341	-28.301274	207.625725	3.140000
5.300000	0	37.555691	1.813308	170.500025	-1.570000
5.300000	1	29.357243	-30.347418	207.628984	3.140000
