time	total_cost	acumulative_cost	dynamic_cost	static_cost	length_path	lat_g	penalty_lat_g	penalty_speed	penalty_acceleration	penalty_deceleration	penalty_curve	penalty_low_speed	dynamic_obstacle_lethal_counter	dynamic_obstacle_high_counter
0.0	508.799444	-9.250000	2063.584192	3503.185201	30.000000	0.000000	1	0	0	0	0	0	0	0
0.1	531.248801	0.630000	2089.772320	3503.185201	30.000000	0.000000	1	0	1	0	0	0	0	0
0.2	962.600450	547.010113	2120.351649	2449.848484	39.000000	0.000000	1	0	1	0	1	0	0	0
0.3	950.202815	546.896713	2087.151122	2449.848484	38.000000	0.000000	1	0	1	0	0	0	0	0
0.4	950.993830	546.787725	2087.150947	2449.848484	37.000000	0.000000	1	0	1	0	0	0	0	0
0.5	950.789263	546.683158	2087.150920	2449.848484	37.000000	0.000000	1	0	1	0	0	0	0	0
0.6	951.589095	546.582986	2087.150688	2449.848484	36.000000	0.000000	1	0	1	0	0	0	0	0
0.7	952.912711	547.006365	2087.151937	2449.848484	35.000000	0.000000	1	0	1	0	0	0	0	0
0.8	662.628732	0.000000	2087.829861	4977.861370	35.000000	0.000000	1	0	1	0	0	0	0	0
0.9	949.967686	543.266700	2087.123574	2449.848484	34.000000	0.000000	1	0	1	0	0	0	0	0
1.0	949.215358	542.614427	2087.123283	2449.848484	34.000000	0.000000	1	0	1	0	0	0	0	0
1.1	683.110372	0.000000	2089.085055	5166.143570	33.000000	0.000000	1	0	1	0	0	0	0	0
1.2	948.621842	540.225642	2087.098250	2449.848484	32.000000	0.000000	1	0	1	0	0	0	0	0
1.3	690.239481	0.000000	2089.709859	5205.866135	31.000000	0.000000	1	0	1	0	0	0	0	0
1.4	947.907515	538.715742	2087.074834	2449.848484	31.000000	0.000000	1	0	1	0	0	0	0	0
1.5	948.204268	538.112517	2087.074713	2449.848484	30.000000	0.000000	1	0	1	0	0	0	0	0
1.6	662.213129	655.928893	13.776852	504.901058	39.000000	0.000000	0	0	1	0	0	0	0	0
1.7	750.228847	0.000000	2088.979512	5887.271023	39.000000	0.000000	1	0	1	0	0	0	0	0
1.8	479.613824	520.525821	13.776852	15.297885	38.000000	0.000000	0	0	1	0	0	0	0	0
1.9	710.994822	0.000000	2089.133395	5478.949510	37.000000	0.000000	1	0	1	0	0	0	0	0
2.0	488.585260	528.683185	13.776852	15.297885	37.000000	0.000000	0	0	1	0	0	0	0	0
2.1	486.304934	525.502885	13.776852	15.297885	36.000000	0.000000	0	0	1	0	0	0	0	0
2.2	968.728921	527.852295	2044.650951	2797.999482	35.000000	0.000000	1	0	0	0	0	0	0	0
2.3	511.583218	549.923301	13.776852	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
2.4	501.167849	538.607949	13.776852	15.297885	34.000000	0.000000	0	0	1	0	0	0	0	0
2.5	497.730422	535.270530	13.776852	15.297885	34.000000	0.000000	0	0	1	0	0	0	0	0
2.6	493.636857	530.276967	13.776852	15.297885	33.000000	0.000000	0	0	1	0	0	0	0	0
2.7	440.091687	0.000000	2056.404367	2507.415784	13.000000	0.000000	1	0	0	0	0	0	0	0
2.8	462.411643	498.825587	13.776852	15.297885	32.000000	0.000000	0	0	1	0	0	0	0	0
2.9	438.581363	475.095308	13.776852	15.297885	32.000000	0.000000	0	0	1	0	0	0	0	0
3.0	3337.849999	3373.463958	13.776852	15.297885	31.000000	0.000000	0	0	1	0	0	0	0	0
